NACA 0012 AIRFOILS                              
 Alfa =   4.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10433
   0.99374  0.00214  0.09492
   0.98279  0.00365  0.07549
   0.96998  0.00540  0.05451
   0.95565  0.00732  0.03268
   0.94026  0.00934  0.01081
   0.92426  0.01141 -0.01029
   0.90794  0.01348 -0.03041
   0.89145  0.01554 -0.04949
   0.87488  0.01756 -0.06779
   0.85827  0.01955 -0.08513
   0.84163  0.02150 -0.10192
   0.82498  0.02342 -0.11797
   0.80831  0.02531 -0.13370
   0.79164  0.02715 -0.14874
   0.77497  0.02896 -0.16392
   0.75829  0.03074 -0.17857
   0.74161  0.03247 -0.19300
   0.72493  0.03417 -0.20751
   0.70825  0.03583 -0.22186
   0.69157  0.03745 -0.23605
   0.67489  0.03904 -0.25047
   0.65822  0.04058 -0.26476
   0.64155  0.04208 -0.27913
   0.62490  0.04354 -0.29376
   0.60824  0.04495 -0.30836
   0.59160  0.04632 -0.32299
   0.57497  0.04764 -0.33806
   0.55835  0.04891 -0.35313
   0.54174  0.05012 -0.36840
   0.52515  0.05129 -0.38376
   0.50858  0.05239 -0.39944
   0.49203  0.05344 -0.41516
   0.47550  0.05442 -0.43109
   0.45899  0.05534 -0.44703
   0.44250  0.05618 -0.46309
   0.42604  0.05696 -0.47911
   0.40962  0.05766 -0.49515
   0.39322  0.05828 -0.51197
   0.37686  0.05881 -0.52938
   0.36055  0.05925 -0.54937
   0.34427  0.05960 -0.57656
   0.32805  0.05984 -0.61989
   0.31188  0.05999 -0.68212
   0.29576  0.06001 -0.73220
   0.27972  0.05992 -0.74909
   0.26374  0.05971 -0.76841
   0.24786  0.05936 -0.78951
   0.23206  0.05887 -0.81242
   0.21638  0.05822 -0.83728
   0.20082  0.05742 -0.86432
   0.18542  0.05645 -0.89379
   0.17020  0.05530 -0.92597
   0.15520  0.05397 -0.96111
   0.14048  0.05243 -0.99948
   0.12612  0.05070 -1.04148
   0.11223  0.04877 -1.08731
   0.09895  0.04665 -1.13699
   0.08645  0.04437 -1.19070
   0.07492  0.04198 -1.24784
   0.06448  0.03953 -1.30772
   0.05523  0.03707 -1.36961
   0.04714  0.03466 -1.43214
   0.04013  0.03232 -1.49468
   0.03407  0.03007 -1.55591
   0.02883  0.02790 -1.61558
   0.02429  0.02580 -1.67207
   0.02033  0.02378 -1.72419
   0.01687  0.02180 -1.77027
   0.01383  0.01987 -1.80753
   0.01117  0.01796 -1.83142
   0.00884  0.01607 -1.83639
   0.00681  0.01418 -1.81753
   0.00506  0.01228 -1.75941
   0.00358  0.01038 -1.66028
   0.00236  0.00847 -1.49970
   0.00140  0.00655 -1.27377
   0.00069  0.00463 -0.99290
   0.00024  0.00274 -0.66117
   0.00003  0.00090 -0.33418
   0.00003 -0.00090 -0.01561
   0.00024 -0.00274  0.28382
   0.00069 -0.00463  0.53934
   0.00140 -0.00655  0.74443
   0.00236 -0.00847  0.88538
   0.00358 -0.01038  0.96582
   0.00506 -0.01228  0.99775
   0.00681 -0.01418  0.99409
   0.00884 -0.01607  0.96544
   0.01117 -0.01796  0.92035
   0.01383 -0.01987  0.86545
   0.01687 -0.02180  0.80476
   0.02033 -0.02378  0.74057
   0.02429 -0.02580  0.67533
   0.02883 -0.02790  0.61021
   0.03407 -0.03007  0.54575
   0.04013 -0.03232  0.48285
   0.04714 -0.03466  0.42213
   0.05523 -0.03707  0.36415
   0.06448 -0.03953  0.30940
   0.07492 -0.04198  0.25925
   0.08645 -0.04437  0.21372
   0.09895 -0.04665  0.17353
   0.11223 -0.04877  0.13854
   0.12612 -0.05070  0.10853
   0.14048 -0.05243  0.08271
   0.15520 -0.05397  0.06087
   0.17020 -0.05530  0.04212
   0.18542 -0.05645  0.02642
   0.20082 -0.05742  0.01324
   0.21638 -0.05822  0.00204
   0.23206 -0.05887 -0.00716
   0.24786 -0.05936 -0.01500
   0.26374 -0.05971 -0.02128
   0.27972 -0.05992 -0.02638
   0.29577 -0.06001 -0.03030
   0.31188 -0.05999 -0.03345
   0.32805 -0.05984 -0.03576
   0.34427 -0.05960 -0.03721
