NACA 0012 AIRFOILS                              
 Alfa =   4.50000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10656
   0.99374  0.00214  0.09729
   0.98279  0.00365  0.07874
   0.96998  0.00540  0.05851
   0.95565  0.00732  0.03733
   0.94026  0.00934  0.01598
   0.92426  0.01141 -0.00472
   0.90794  0.01348 -0.02453
   0.89145  0.01554 -0.04336
   0.87488  0.01756 -0.06143
   0.85827  0.01955 -0.07855
   0.84163  0.02150 -0.09511
   0.82498  0.02342 -0.11093
   0.80831  0.02531 -0.12639
   0.79164  0.02715 -0.14116
   0.77497  0.02896 -0.15597
   0.75829  0.03074 -0.17025
   0.74161  0.03247 -0.18424
   0.72493  0.03417 -0.19825
   0.70825  0.03583 -0.21203
   0.69157  0.03745 -0.22559
   0.67489  0.03904 -0.23926
   0.65822  0.04058 -0.25274
   0.64155  0.04208 -0.26620
   0.62490  0.04354 -0.27981
   0.60824  0.04495 -0.29337
   0.59160  0.04632 -0.30657
   0.57497  0.04764 -0.31976
   0.55835  0.04891 -0.33297
   0.54174  0.05012 -0.34632
   0.52515  0.05129 -0.35952
   0.50858  0.05239 -0.37286
   0.49203  0.05344 -0.38693
   0.47550  0.05442 -0.40358
   0.45899  0.05534 -0.42608
   0.44250  0.05618 -0.45986
   0.42604  0.05696 -0.51019
   0.40962  0.05766 -0.57653
   0.39322  0.05828 -0.63273
   0.37686  0.05881 -0.64561
   0.36055  0.05925 -0.65883
   0.34427  0.05960 -0.67258
   0.32805  0.05984 -0.68701
   0.31188  0.05999 -0.70230
   0.29576  0.06001 -0.71867
   0.27972  0.05992 -0.73630
   0.26374  0.05971 -0.75536
   0.24786  0.05936 -0.77607
   0.23206  0.05887 -0.79867
   0.21638  0.05822 -0.82340
   0.20082  0.05742 -0.85047
   0.18542  0.05645 -0.88012
   0.17020  0.05530 -0.91257
   0.15520  0.05397 -0.94801
   0.14048  0.05243 -0.98667
   0.12612  0.05070 -1.02886
   0.11223  0.04877 -1.07475
   0.09895  0.04665 -1.12437
   0.08645  0.04437 -1.17776
   0.07492  0.04198 -1.23438
   0.06448  0.03953 -1.29352
   0.05523  0.03707 -1.35432
   0.04714  0.03466 -1.41558
   0.04013  0.03232 -1.47651
   0.03407  0.03007 -1.53592
   0.02883  0.02790 -1.59345
   0.02429  0.02580 -1.64760
   0.02033  0.02378 -1.69716
   0.01687  0.02180 -1.74041
   0.01383  0.01987 -1.77450
   0.01117  0.01796 -1.79533
   0.00884  0.01607 -1.79731
   0.00681  0.01418 -1.77477
   0.00506  0.01228 -1.71464
   0.00358  0.01038 -1.61251
   0.00236  0.00847 -1.45124
   0.00140  0.00655 -1.22656
   0.00069  0.00463 -0.94692
   0.00024  0.00274 -0.62179
   0.00003  0.00090 -0.29867
   0.00003 -0.00090  0.01409
   0.00024 -0.00274  0.30646
   0.00069 -0.00463  0.55682
   0.00140 -0.00655  0.75645
   0.00236 -0.00847  0.89237
   0.00358 -0.01038  0.96933
   0.00506 -0.01228  0.99850
   0.00681 -0.01418  0.99285
   0.00884 -0.01607  0.96264
   0.01117 -0.01796  0.91674
   0.01383 -0.01987  0.86099
   0.01687 -0.02180  0.79986
   0.02033 -0.02378  0.73539
   0.02429 -0.02580  0.66996
   0.02883 -0.02790  0.60473
   0.03407 -0.03007  0.54031
   0.04013 -0.03232  0.47744
   0.04714 -0.03466  0.41675
   0.05523 -0.03707  0.35886
   0.06448 -0.03953  0.30429
   0.07492 -0.04198  0.25417
   0.08645 -0.04437  0.20885
   0.09895 -0.04665  0.16880
   0.11223 -0.04877  0.13390
   0.12612 -0.05070  0.10399
   0.14048 -0.05243  0.07829
   0.15520 -0.05397  0.05652
   0.17020 -0.05530  0.03788
   0.18542 -0.05645  0.02226
   0.20082 -0.05742  0.00910
   0.21638 -0.05822 -0.00202
   0.23206 -0.05887 -0.01120
   0.24786 -0.05936 -0.01898
   0.26374 -0.05971 -0.02524
   0.27972 -0.05992 -0.03031
   0.29577 -0.06001 -0.03424
   0.31188 -0.05999 -0.03738
   0.32805 -0.05984 -0.03966
   0.34427 -0.05960 -0.04114
   0.36055 -0.05925 -0.04206
   0.37686 -0.05881 -0.04233
   0.39322 -0.05827 -0.04214
   0.40962 -0.05766 -0.04148
   0.42604 -0.05696 -0.04044
   0.44250 -0.05618 -0.03900
   0.45899 -0.05534 -0.03727
   0.47550 -0.05442 -0.03517
   0.49203 -0.05344 -0.03288
   0.50858 -0.05239 -0.03030
   0.52515 -0.05129 -0.02747
   0.54175 -0.05012 -0.02440
   0.55835 -0.04891 -0.02115
   0.57497 -0.04764 -0.01762
   0.59160 -0.04632 -0.01400
   0.60825 -0.04495 -0.01005
   0.62490 -0.04354 -0.00600
   0.64155 -0.04208 -0.00165
   0.65822 -0.04058  0.00291
   0.67490 -0.03904  0.00769
   0.69157 -0.03745  0.01273
   0.70825 -0.03583  0.01805
   0.72493 -0.03417  0.02368
   0.74161 -0.03247  0.02954
   0.75829 -0.03074  0.03570
   0.77497 -0.02896  0.04210
   0.79165 -0.02715  0.04872
   0.80831 -0.02531  0.05544
   0.82498 -0.02342  0.06216
   0.84163 -0.02150  0.06870
   0.85827 -0.01955  0.07489
   0.87488 -0.01756  0.08057
   0.89145 -0.01554  0.08565
   0.90794 -0.01348  0.09019
   0.92426 -0.01141  0.09428
   0.94026 -0.00934  0.09777
   0.95565 -0.00732  0.10062
   0.96998 -0.00540  0.10288
   0.98279 -0.00365  0.10458
   0.99374 -0.00214  0.10584
   1.00000 -0.00126  0.10656
