NACA 0012 AIRFOILS                              
 Alfa =   7.50000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12078
   0.99374  0.00214  0.11396
   0.98279  0.00365  0.10106
   0.96998  0.00540  0.08560
   0.95565  0.00732  0.06796
   0.94026  0.00934  0.04877
   0.92426  0.01141  0.02873
   0.90794  0.01348  0.00832
   0.89145  0.01554 -0.01216
   0.87488  0.01756 -0.03260
   0.85827  0.01955 -0.05277
   0.84163  0.02150 -0.07276
   0.82498  0.02342 -0.09244
   0.80831  0.02531 -0.11192
   0.79164  0.02715 -0.13103
   0.77497  0.02896 -0.15018
   0.75829  0.03074 -0.16901
   0.74161  0.03247 -0.18770
   0.72493  0.03417 -0.20644
   0.70825  0.03583 -0.22509
   0.69157  0.03745 -0.24368
   0.67489  0.03904 -0.26245
   0.65822  0.04058 -0.28123
   0.64155  0.04208 -0.30017
   0.62490  0.04354 -0.31938
   0.60824  0.04495 -0.33873
   0.59160  0.04632 -0.35827
   0.57497  0.04764 -0.37832
   0.55835  0.04891 -0.39856
   0.54174  0.05012 -0.41924
   0.52515  0.05129 -0.44029
   0.50858  0.05239 -0.46190
   0.49203  0.05344 -0.48395
   0.47550  0.05442 -0.50656
   0.45899  0.05534 -0.52980
   0.44250  0.05618 -0.55366
   0.42604  0.05696 -0.57820
   0.40962  0.05766 -0.60343
   0.39322  0.05828 -0.62959
   0.37686  0.05881 -0.65658
   0.36055  0.05925 -0.68450
   0.34427  0.05960 -0.71340
   0.32805  0.05984 -0.74334
   0.31188  0.05999 -0.77448
   0.29576  0.06001 -0.80686
   0.27972  0.05992 -0.84066
   0.26374  0.05971 -0.87610
   0.24786  0.05936 -0.91274
   0.23206  0.05887 -0.95129
   0.21638  0.05822 -0.99181
   0.20082  0.05742 -1.03410
   0.18542  0.05645 -1.07825
   0.17020  0.05530 -1.12442
   0.15520  0.05397 -1.17029
   0.14048  0.05243 -1.21717
   0.12612  0.05070 -1.26564
   0.11223  0.04877 -1.33405
   0.09895  0.04665 -1.51553
   0.08645  0.04437 -1.95404
   0.07492  0.04198 -2.09575
   0.06448  0.03953 -2.13483
   0.05523  0.03707 -2.17392
   0.04714  0.03466 -2.21713
   0.04013  0.03232 -2.26845
   0.03407  0.03007 -2.33216
   0.02883  0.02790 -2.41202
   0.02429  0.02580 -2.50886
   0.02033  0.02378 -2.62148
   0.01687  0.02180 -2.74747
   0.01383  0.01987 -2.87961
   0.01117  0.01796 -3.00887
   0.00884  0.01607 -3.12514
   0.00681  0.01418 -3.21772
   0.00506  0.01228 -3.26945
   0.00358  0.01038 -3.26721
   0.00236  0.00847 -3.18086
   0.00140  0.00655 -2.99180
   0.00069  0.00463 -2.69928
   0.00024  0.00274 -2.30360
   0.00003  0.00090 -1.86130
   0.00003 -0.00090 -1.39302
   0.00024 -0.00274 -0.91401
   0.00069 -0.00463 -0.45073
   0.00140 -0.00655 -0.02927
   0.00236 -0.00847  0.31712
   0.00358 -0.01038  0.57994
   0.00506 -0.01228  0.76683
   0.00681 -0.01418  0.88885
   0.00884 -0.01607  0.96064
   0.01117 -0.01796  0.99388
   0.01383 -0.01987  0.99912
   0.01687 -0.02180  0.98377
   0.02033 -0.02378  0.95403
   0.02429 -0.02580  0.91306
   0.02883 -0.02790  0.86490
   0.03407 -0.03007  0.81113
   0.04013 -0.03232  0.75365
   0.04714 -0.03466  0.69389
   0.05523 -0.03707  0.63354
   0.06448 -0.03953  0.57370
   0.07492 -0.04198  0.51608
   0.08645 -0.04437  0.46197
   0.09895 -0.04665  0.41235
   0.11223 -0.04877  0.36743
   0.12612 -0.05070  0.32756
   0.14048 -0.05243  0.29214
   0.15520 -0.05397  0.26103
   0.17020 -0.05530  0.23347
   0.18542 -0.05645  0.20928
   0.20082 -0.05742  0.18801
   0.21638 -0.05822  0.16917
   0.23206 -0.05887  0.15260
   0.24786 -0.05936  0.13781
   0.26374 -0.05971  0.12486
   0.27972 -0.05992  0.11341
   0.29577 -0.06001  0.10336
   0.31188 -0.05999  0.09427
   0.32805 -0.05984  0.08639
   0.34427 -0.05960  0.07947
   0.36055 -0.05925  0.07332
   0.37686 -0.05881  0.06798
   0.39322 -0.05827  0.06328
   0.40962 -0.05766  0.05920
   0.42604 -0.05696  0.05564
   0.44250 -0.05618  0.05257
   0.45899 -0.05534  0.04993
   0.47550 -0.05442  0.04778
   0.49203 -0.05344  0.04584
   0.50858 -0.05239  0.04431
   0.52515 -0.05129  0.04309
   0.54175 -0.05012  0.04216
   0.55835 -0.04891  0.04145
   0.57497 -0.04764  0.04105
   0.59160 -0.04632  0.04072
   0.60825 -0.04495  0.04078
   0.62490 -0.04354  0.04088
   0.64155 -0.04208  0.04128
   0.65822 -0.04058  0.04189
   0.67490 -0.03904  0.04263
   0.69157 -0.03745  0.04358
   0.70825 -0.03583  0.04476
   0.72493 -0.03417  0.04624
   0.74161 -0.03247  0.04786
   0.75829 -0.03074  0.04978
   0.77497 -0.02896  0.05196
   0.79165 -0.02715  0.05453
   0.80831 -0.02531  0.05741
   0.82498 -0.02342  0.06076
   0.84163 -0.02150  0.06450
   0.85827 -0.01955  0.06875
   0.87488 -0.01756  0.07362
   0.89145 -0.01554  0.07898
   0.90794 -0.01348  0.08498
   0.92426 -0.01141  0.09133
   0.94026 -0.00934  0.09795
   0.95565 -0.00732  0.10445
   0.96998 -0.00540  0.11033
   0.98279 -0.00365  0.11518
   0.99374 -0.00214  0.11892
   1.00000 -0.00126  0.12078
