NACA 0012 AIRFOILS                              
 Alfa =   7.00000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12781
   0.99374  0.00214  0.11982
   0.98279  0.00365  0.10461
   0.96998  0.00540  0.08674
   0.95565  0.00732  0.06674
   0.94026  0.00934  0.04542
   0.92426  0.01141  0.02361
   0.90794  0.01348  0.00183
   0.89145  0.01554 -0.01963
   0.87488  0.01756 -0.04073
   0.85827  0.01955 -0.06127
   0.84163  0.02150 -0.08139
   0.82498  0.02342 -0.10100
   0.80831  0.02531 -0.12028
   0.79164  0.02715 -0.13903
   0.77497  0.02896 -0.15779
   0.75829  0.03074 -0.17612
   0.74161  0.03247 -0.19426
   0.72493  0.03417 -0.21245
   0.70825  0.03583 -0.23050
   0.69157  0.03745 -0.24846
   0.67489  0.03904 -0.26662
   0.65822  0.04058 -0.28475
   0.64155  0.04208 -0.30304
   0.62490  0.04354 -0.32160
   0.60824  0.04495 -0.34028
   0.59160  0.04632 -0.35914
   0.57497  0.04764 -0.37852
   0.55835  0.04891 -0.39809
   0.54174  0.05012 -0.41807
   0.52515  0.05129 -0.43841
   0.50858  0.05239 -0.45933
   0.49203  0.05344 -0.48062
   0.47550  0.05442 -0.50250
   0.45899  0.05534 -0.52495
   0.44250  0.05618 -0.54803
   0.42604  0.05696 -0.57175
   0.40962  0.05766 -0.59612
   0.39322  0.05828 -0.62141
   0.37686  0.05881 -0.64750
   0.36055  0.05925 -0.67446
   0.34427  0.05960 -0.70238
   0.32805  0.05984 -0.73128
   0.31188  0.05999 -0.76138
   0.29576  0.06001 -0.79259
   0.27972  0.05992 -0.82521
   0.26374  0.05971 -0.85944
   0.24786  0.05936 -0.89483
   0.23206  0.05887 -0.93207
   0.21638  0.05822 -0.97130
   0.20082  0.05742 -1.01236
   0.18542  0.05645 -1.05528
   0.17020  0.05530 -1.10075
   0.15520  0.05397 -1.14618
   0.14048  0.05243 -1.19233
   0.12612  0.05070 -1.23813
   0.11223  0.04877 -1.28974
   0.09895  0.04665 -1.42031
   0.08645  0.04437 -1.82056
   0.07492  0.04198 -1.91007
   0.06448  0.03953 -1.95717
   0.05523  0.03707 -2.00651
   0.04714  0.03466 -2.06275
   0.04013  0.03232 -2.12986
   0.03407  0.03007 -2.21040
   0.02883  0.02790 -2.30374
   0.02429  0.02580 -2.40924
   0.02033  0.02378 -2.52422
   0.01687  0.02180 -2.64387
   0.01383  0.01987 -2.76223
   0.01117  0.01796 -2.87348
   0.00884  0.01607 -2.96979
   0.00681  0.01418 -3.04178
   0.00506  0.01228 -3.07172
   0.00358  0.01038 -3.05096
   0.00236  0.00847 -2.94747
   0.00140  0.00655 -2.74824
   0.00069  0.00463 -2.45141
   0.00024  0.00274 -2.05812
   0.00003  0.00090 -1.62549
   0.00003 -0.00090 -1.17569
   0.00024 -0.00274 -0.71911
   0.00069 -0.00463 -0.28329
   0.00140 -0.00655  0.10756
   0.00236 -0.00847  0.42358
   0.00358 -0.01038  0.65927
   0.00506 -0.01228  0.82164
   0.00681 -0.01418  0.92409
   0.00884 -0.01607  0.97924
   0.01117 -0.01796  0.99926
   0.01383 -0.01987  0.99401
   0.01687 -0.02180  0.97029
   0.02033 -0.02378  0.93416
   0.02429 -0.02580  0.88827
   0.02883 -0.02790  0.83647
   0.03407 -0.03007  0.77997
   0.04013 -0.03232  0.72077
   0.04714 -0.03466  0.65999
   0.05523 -0.03707  0.59922
   0.06448 -0.03953  0.53944
   0.07492 -0.04198  0.48234
   0.08645 -0.04437  0.42904
   0.09895 -0.04665  0.38038
   0.11223 -0.04877  0.33658
   0.12612 -0.05070  0.29789
   0.14048 -0.05243  0.26371
   0.15520 -0.05397  0.23374
   0.17020 -0.05530  0.20737
   0.18542 -0.05645  0.18432
   0.20082 -0.05742  0.16415
   0.21638 -0.05822  0.14635
   0.23206 -0.05887  0.13081
   0.24786 -0.05936  0.11702
   0.26374 -0.05971  0.10500
   0.27972 -0.05992  0.09449
   0.29577 -0.06001  0.08532
   0.31188 -0.05999  0.07710
   0.32805 -0.05984  0.07004
   0.34427 -0.05960  0.06393
   0.36055 -0.05925  0.05855
   0.37686 -0.05881  0.05400
   0.39322 -0.05827  0.05004
   0.40962 -0.05766  0.04667
   0.42604 -0.05696  0.04383
   0.44250 -0.05618  0.04147
   0.45899 -0.05534  0.03947
   0.47550 -0.05442  0.03801
   0.49203 -0.05344  0.03673
   0.50858 -0.05239  0.03585
   0.52515 -0.05129  0.03528
   0.54175 -0.05012  0.03498
   0.55835 -0.04891  0.03491
   0.57497 -0.04764  0.03514
   0.59160 -0.04632  0.03546
   0.60825 -0.04495  0.03615
   0.62490 -0.04354  0.03689
   0.64155 -0.04208  0.03795
   0.65822 -0.04058  0.03922
   0.67490 -0.03904  0.04063
   0.69157 -0.03745  0.04228
   0.70825 -0.03583  0.04417
   0.72493 -0.03417  0.04640
   0.74161 -0.03247  0.04880
   0.75829 -0.03074  0.05154
   0.77497 -0.02896  0.05460
   0.79165 -0.02715  0.05808
   0.80831 -0.02531  0.06196
   0.82498 -0.02342  0.06637
   0.84163 -0.02150  0.07124
   0.85827 -0.01955  0.07669
   0.87488 -0.01756  0.08277
   0.89145 -0.01554  0.08929
   0.90794 -0.01348  0.09624
   0.92426 -0.01141  0.10318
   0.94026 -0.00934  0.10977
   0.95565 -0.00732  0.11550
   0.96998 -0.00540  0.12009
   0.98279 -0.00365  0.12361
   0.99374 -0.00214  0.12635
   1.00000 -0.00126  0.12781
