NACA 0012 AIRFOILS                              
 Alfa =  10.66667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.12461
   0.99374  0.00214 -0.12630
   0.98279  0.00365 -0.12929
   0.96998  0.00540 -0.13282
   0.95565  0.00732 -0.13686
   0.94026  0.00934 -0.14130
   0.92426  0.01141 -0.14603
   0.90794  0.01348 -0.15098
   0.89145  0.01554 -0.15611
   0.87488  0.01756 -0.16144
   0.85827  0.01955 -0.16696
   0.84163  0.02150 -0.17267
   0.82498  0.02342 -0.17857
   0.80831  0.02531 -0.18470
   0.79164  0.02715 -0.19106
   0.77497  0.02896 -0.19766
   0.75829  0.03074 -0.20451
   0.74161  0.03247 -0.21167
   0.72493  0.03417 -0.21912
   0.70825  0.03583 -0.22694
   0.69157  0.03745 -0.23516
   0.67489  0.03904 -0.24382
   0.65822  0.04058 -0.25299
   0.64155  0.04208 -0.26272
   0.62490  0.04354 -0.27308
   0.60824  0.04495 -0.28421
   0.59160  0.04632 -0.29618
   0.57497  0.04764 -0.30910
   0.55835  0.04891 -0.32291
   0.54174  0.05012 -0.33757
   0.52515  0.05129 -0.35314
   0.50858  0.05239 -0.36971
   0.49203  0.05344 -0.38733
   0.47550  0.05442 -0.40611
   0.45899  0.05534 -0.42613
   0.44250  0.05618 -0.44752
   0.42604  0.05696 -0.47041
   0.40962  0.05766 -0.49495
   0.39322  0.05828 -0.52134
   0.37686  0.05881 -0.54982
   0.36055  0.05925 -0.58067
   0.34427  0.05960 -0.61425
   0.32805  0.05984 -0.65103
   0.31188  0.05999 -0.69208
   0.29576  0.06001 -0.73828
   0.27972  0.05992 -0.79001
   0.26374  0.05971 -0.84766
   0.24786  0.05936 -0.91203
   0.23206  0.05887 -0.98444
   0.21638  0.05822 -1.06698
   0.20082  0.05742 -1.16431
   0.18542  0.05645 -1.28163
   0.17020  0.05530 -1.43206
   0.15520  0.05397 -1.68683
   0.14048  0.05243 -1.69067
   0.12612  0.05070 -1.69797
   0.11223  0.04877 -1.70526
   0.09895  0.04665 -1.71270
   0.08645  0.04437 -1.72043
   0.07492  0.04198 -1.72864
   0.06448  0.03953 -1.73758
   0.05523  0.03707 -1.74767
   0.04714  0.03466 -1.75958
   0.04013  0.03232 -1.77429
   0.03407  0.03007 -1.79324
   0.02883  0.02790 -1.81838
   0.02429  0.02580 -1.85254
   0.02033  0.02378 -1.89968
   0.01687  0.02180 -1.96492
   0.01383  0.01987 -2.05171
   0.01117  0.01796 -2.16013
   0.00884  0.01607 -2.28718
   0.00681  0.01418 -2.41722
   0.00506  0.01228 -2.52616
   0.00358  0.01038 -2.59064
   0.00236  0.00847 -2.58227
   0.00140  0.00655 -2.48104
   0.00069  0.00463 -2.27651
   0.00024  0.00274 -1.97390
   0.00003  0.00090 -1.61667
   0.00003 -0.00090 -1.22101
   0.00024 -0.00274 -0.80511
   0.00069 -0.00463 -0.39206
   0.00140 -0.00655 -0.00848
   0.00236 -0.00847  0.31403
   0.00358 -0.01038  0.56401
   0.00506 -0.01228  0.74617
   0.00681 -0.01418  0.87077
   0.00884 -0.01607  0.94720
   0.01117 -0.01796  0.98740
   0.01383 -0.01987  0.99995
   0.01687 -0.02180  0.99230
   0.02033 -0.02378  0.96917
   0.02429 -0.02580  0.93516
   0.02883 -0.02790  0.89236
   0.03407 -0.03007  0.84375
   0.04013 -0.03232  0.79023
   0.04714 -0.03466  0.73375
   0.05523 -0.03707  0.67543
   0.06448 -0.03953  0.61691
   0.07492 -0.04198  0.55958
   0.08645 -0.04437  0.50500
   0.09895 -0.04665  0.45419
   0.11223 -0.04877  0.40751
   0.12612 -0.05070  0.36537
   0.14048 -0.05243  0.32749
   0.15520 -0.05397  0.29359
   0.17020 -0.05530  0.26316
   0.18542 -0.05645  0.23596
   0.20082 -0.05742  0.21153
   0.21638 -0.05822  0.18958
