NACA 0012 AIRFOILS                              
 Alfa =   7.58333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10104
   0.99374  0.00214  0.09458
   0.98279  0.00365  0.08263
   0.96998  0.00540  0.06859
   0.95565  0.00732  0.05284
   0.94026  0.00934  0.03591
   0.92426  0.01141  0.01834
   0.90794  0.01348  0.00048
   0.89145  0.01554 -0.01747
   0.87488  0.01756 -0.03546
   0.85827  0.01955 -0.05335
   0.84163  0.02150 -0.07120
   0.82498  0.02342 -0.08891
   0.80831  0.02531 -0.10659
   0.79164  0.02715 -0.12409
   0.77497  0.02896 -0.14168
   0.75829  0.03074 -0.15914
   0.74161  0.03247 -0.17657
   0.72493  0.03417 -0.19408
   0.70825  0.03583 -0.21158
   0.69157  0.03745 -0.22911
   0.67489  0.03904 -0.24680
   0.65822  0.04058 -0.26454
   0.64155  0.04208 -0.28242
   0.62490  0.04354 -0.30053
   0.60824  0.04495 -0.31876
   0.59160  0.04632 -0.33718
   0.57497  0.04764 -0.35594
   0.55835  0.04891 -0.37488
   0.54174  0.05012 -0.39413
   0.52515  0.05129 -0.41364
   0.50858  0.05239 -0.43355
   0.49203  0.05344 -0.45375
   0.47550  0.05442 -0.47432
   0.45899  0.05534 -0.49529
   0.44250  0.05618 -0.51668
   0.42604  0.05696 -0.53850
   0.40962  0.05766 -0.56083
   0.39322  0.05828 -0.58384
   0.37686  0.05881 -0.60765
   0.36055  0.05925 -0.63169
   0.34427  0.05960 -0.65651
   0.32805  0.05984 -0.68274
   0.31188  0.05999 -0.71135
   0.29576  0.06001 -0.74398
   0.27972  0.05992 -0.78351
   0.26374  0.05971 -0.83464
   0.24786  0.05936 -0.90466
   0.23206  0.05887 -1.00474
   0.21638  0.05822 -1.15298
   0.20082  0.05742 -1.34605
   0.18542  0.05645 -1.57454
   0.17020  0.05530 -1.68669
   0.15520  0.05397 -1.70190
   0.14048  0.05243 -1.71663
   0.12612  0.05070 -1.73158
   0.11223  0.04877 -1.74734
   0.09895  0.04665 -1.76460
   0.08645  0.04437 -1.78416
   0.07492  0.04198 -1.80700
   0.06448  0.03953 -1.83438
   0.05523  0.03707 -1.86780
   0.04714  0.03466 -1.90913
   0.04013  0.03232 -1.96062
   0.03407  0.03007 -2.02468
   0.02883  0.02790 -2.10281
   0.02429  0.02580 -2.19401
   0.02033  0.02378 -2.29797
   0.01687  0.02180 -2.41234
   0.01383  0.01987 -2.53159
   0.01117  0.01796 -2.64849
   0.00884  0.01607 -2.75382
   0.00681  0.01418 -2.83730
   0.00506  0.01228 -2.88309
   0.00358  0.01038 -2.87699
   0.00236  0.00847 -2.79501
   0.00140  0.00655 -2.61983
   0.00069  0.00463 -2.34784
   0.00024  0.00274 -1.98550
   0.00003  0.00090 -1.58099
   0.00003 -0.00090 -1.15201
   0.00024 -0.00274 -0.71427
   0.00069 -0.00463 -0.29118
   0.00140 -0.00655  0.09227
   0.00236 -0.00847  0.40456
   0.00358 -0.01038  0.64054
   0.00506 -0.01228  0.80646
   0.00681 -0.01418  0.91256
   0.00884 -0.01607  0.97295
   0.01117 -0.01796  0.99761
   0.01383 -0.01987  0.99690
   0.01687 -0.02180  0.97713
   0.02033 -0.02378  0.94460
   0.02429 -0.02580  0.90166
   0.02883 -0.02790  0.85234
   0.03407 -0.03007  0.79789
   0.04013 -0.03232  0.74014
   0.04714 -0.03466  0.68051
   0.05523 -0.03707  0.62037
   0.06448 -0.03953  0.56092
   0.07492 -0.04198  0.50385
   0.08645 -0.04437  0.45026
   0.09895 -0.04665  0.40110
   0.11223 -0.04877  0.35674
   0.12612 -0.05070  0.31728
   0.14048 -0.05243  0.28228
   0.15520 -0.05397  0.25149
   0.17020 -0.05530  0.22427
   0.18542 -0.05645  0.20032
   0.20082 -0.05742  0.17926
   0.21638 -0.05822  0.16064
   0.23206 -0.05887  0.14421
   0.24786 -0.05936  0.12959
   0.26374 -0.05971  0.11673
   0.27972 -0.05992  0.10536
   0.29577 -0.06001  0.09535
   0.31188 -0.05999  0.08638
   0.32805 -0.05984  0.07851
   0.34427 -0.05960  0.07160
   0.36055 -0.05925  0.06547
   0.37686 -0.05881  0.06012
   0.39322 -0.05827  0.05541
   0.40962 -0.05766  0.05130
   0.42604 -0.05696  0.04772
   0.44250 -0.05618  0.04461
   0.45899 -0.05534  0.04193
   0.47550 -0.05442  0.03970
   0.49203 -0.05344  0.03774
   0.50858 -0.05239  0.03614
   0.52515 -0.05129  0.03485
   0.54175 -0.05012  0.03384
   0.55835 -0.04891  0.03306
   0.57497 -0.04764  0.03255
   0.59160 -0.04632  0.03219
   0.60825 -0.04495  0.03211
   0.62490 -0.04354  0.03215
   0.64155 -0.04208  0.03244
   0.65822 -0.04058  0.03292
   0.67490 -0.03904  0.03355
   0.69157 -0.03745  0.03437
   0.70825 -0.03583  0.03540
   0.72493 -0.03417  0.03667
   0.74161 -0.03247  0.03810
   0.75829 -0.03074  0.03979
   0.77497 -0.02896  0.04171
   0.79165 -0.02715  0.04391
   0.80831 -0.02531  0.04640
   0.82498 -0.02342  0.04922
   0.84163 -0.02150  0.05235
   0.85827 -0.01955  0.05585
   0.87488 -0.01756  0.05980
   0.89145 -0.01554  0.06409
   0.90794 -0.01348  0.06885
   0.92426 -0.01141  0.07391
   0.94026 -0.00934  0.07928
   0.95565 -0.00732  0.08477
   0.96998 -0.00540  0.09009
   0.98279 -0.00365  0.09492
   0.99374 -0.00214  0.09907
   1.00000 -0.00126  0.10104
