NACA 0012 AIRFOILS                              
 Alfa =   4.50000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10537
   0.99374  0.00214  0.09600
   0.98279  0.00365  0.07685
   0.96998  0.00540  0.05608
   0.95565  0.00732  0.03442
   0.94026  0.00934  0.01267
   0.92426  0.01141 -0.00836
   0.90794  0.01348 -0.02843
   0.89145  0.01554 -0.04748
   0.87488  0.01756 -0.06576
   0.85827  0.01955 -0.08308
   0.84163  0.02150 -0.09984
   0.82498  0.02342 -0.11586
   0.80831  0.02531 -0.13156
   0.79164  0.02715 -0.14656
   0.77497  0.02896 -0.16167
   0.75829  0.03074 -0.17626
   0.74161  0.03247 -0.19061
   0.72493  0.03417 -0.20503
   0.70825  0.03583 -0.21927
   0.69157  0.03745 -0.23333
   0.67489  0.03904 -0.24759
   0.65822  0.04058 -0.26171
   0.64155  0.04208 -0.27588
   0.62490  0.04354 -0.29028
   0.60824  0.04495 -0.30461
   0.59160  0.04632 -0.31894
   0.57497  0.04764 -0.33365
   0.55835  0.04891 -0.34830
   0.54174  0.05012 -0.36307
   0.52515  0.05129 -0.37787
   0.50858  0.05239 -0.39289
   0.49203  0.05344 -0.40786
   0.47550  0.05442 -0.42300
   0.45899  0.05534 -0.43826
   0.44250  0.05618 -0.45350
   0.42604  0.05696 -0.46908
   0.40962  0.05766 -0.48567
   0.39322  0.05828 -0.50509
   0.37686  0.05881 -0.53232
   0.36055  0.05925 -0.57523
   0.34427  0.05960 -0.63629
   0.32805  0.05984 -0.69288
   0.31188  0.05999 -0.70831
   0.29576  0.06001 -0.72544
   0.27972  0.05992 -0.74387
   0.26374  0.05971 -0.76362
   0.24786  0.05936 -0.78487
   0.23206  0.05887 -0.80784
   0.21638  0.05822 -0.83277
   0.20082  0.05742 -0.85991
   0.18542  0.05645 -0.88950
   0.17020  0.05530 -0.92181
   0.15520  0.05397 -0.95707
   0.14048  0.05243 -0.99555
   0.12612  0.05070 -1.03760
   0.11223  0.04877 -1.08343
   0.09895  0.04665 -1.13306
   0.08645  0.04437 -1.18663
   0.07492  0.04198 -1.24357
   0.06448  0.03953 -1.30318
   0.05523  0.03707 -1.36468
   0.04714  0.03466 -1.42677
   0.04013  0.03232 -1.48876
   0.03407  0.03007 -1.54937
   0.02883  0.02790 -1.60834
   0.02429  0.02580 -1.66404
   0.02033  0.02378 -1.71532
   0.01687  0.02180 -1.76047
   0.01383  0.01987 -1.79668
   0.01117  0.01796 -1.81957
   0.00884  0.01607 -1.82360
   0.00681  0.01418 -1.80345
   0.00506  0.01228 -1.74477
   0.00358  0.01038 -1.64452
   0.00236  0.00847 -1.48372
   0.00140  0.00655 -1.25816
   0.00069  0.00463 -0.97760
   0.00024  0.00274 -0.64799
   0.00003  0.00090 -0.32213
   0.00003 -0.00090 -0.00548
   0.00024 -0.00274  0.29158
   0.00069 -0.00463  0.54540
   0.00140 -0.00655  0.74867
   0.00236 -0.00847  0.88786
   0.00358 -0.01038  0.96710
   0.00506 -0.01228  0.99803
   0.00681 -0.01418  0.99364
   0.00884 -0.01607  0.96443
   0.01117 -0.01796  0.91903
   0.01383 -0.01987  0.86380
   0.01687 -0.02180  0.80294
   0.02033 -0.02378  0.73863
   0.02429 -0.02580  0.67331
   0.02883 -0.02790  0.60814
   0.03407 -0.03007  0.54368
   0.04013 -0.03232  0.48080
   0.04714 -0.03466  0.42008
   0.05523 -0.03707  0.36213
   0.06448 -0.03953  0.30744
   0.07492 -0.04198  0.25730
   0.08645 -0.04437  0.21186
   0.09895 -0.04665  0.17171
   0.11223 -0.04877  0.13675
   0.12612 -0.05070  0.10679
   0.14048 -0.05243  0.08101
   0.15520 -0.05397  0.05920
   0.17020 -0.05530  0.04050
   0.18542 -0.05645  0.02482
   0.20082 -0.05742  0.01166
   0.21638 -0.05822  0.00048
   0.23206 -0.05887 -0.00870
   0.24786 -0.05936 -0.01652
   0.26374 -0.05971 -0.02279
   0.27972 -0.05992 -0.02788
   0.29577 -0.06001 -0.03180
   0.31188 -0.05999 -0.03495
   0.32805 -0.05984 -0.03724
   0.34427 -0.05960 -0.03870
   0.36055 -0.05925 -0.03961
   0.37686 -0.05881 -0.03988
   0.39322 -0.05827 -0.03968
   0.40962 -0.05766 -0.03899
   0.42604 -0.05696 -0.03794
   0.44250 -0.05618 -0.03647
   0.45899 -0.05534 -0.03472
   0.47550 -0.05442 -0.03258
   0.49203 -0.05344 -0.03027
   0.50858 -0.05239 -0.02765
   0.52515 -0.05129 -0.02477
   0.54175 -0.05012 -0.02166
   0.55835 -0.04891 -0.01836
   0.57497 -0.04764 -0.01475
   0.59160 -0.04632 -0.01108
   0.60825 -0.04495 -0.00703
   0.62490 -0.04354 -0.00289
   0.64155 -0.04208  0.00159
   0.65822 -0.04058  0.00631
   0.67490 -0.03904  0.01126
   0.69157 -0.03745  0.01651
   0.70825 -0.03583  0.02208
   0.72493 -0.03417  0.02802
   0.74161 -0.03247  0.03423
   0.75829 -0.03074  0.04078
   0.77497 -0.02896  0.04759
   0.79165 -0.02715  0.05460
   0.80831 -0.02531  0.06163
   0.82498 -0.02342  0.06848
