NACA 0012 AIRFOILS                              
 Alfa =   7.50000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10283
   0.99374  0.00214  0.09621
   0.98279  0.00365  0.08395
   0.96998  0.00540  0.06958
   0.95565  0.00732  0.05349
   0.94026  0.00934  0.03624
   0.92426  0.01141  0.01838
   0.90794  0.01348  0.00026
   0.89145  0.01554 -0.01792
   0.87488  0.01756 -0.03609
   0.85827  0.01955 -0.05413
   0.84163  0.02150 -0.07209
   0.82498  0.02342 -0.08990
   0.80831  0.02531 -0.10763
   0.79164  0.02715 -0.12517
   0.77497  0.02896 -0.14279
   0.75829  0.03074 -0.16025
   0.74161  0.03247 -0.17767
   0.72493  0.03417 -0.19516
   0.70825  0.03583 -0.21262
   0.69157  0.03745 -0.23010
   0.67489  0.03904 -0.24773
   0.65822  0.04058 -0.26541
   0.64155  0.04208 -0.28322
   0.62490  0.04354 -0.30125
   0.60824  0.04495 -0.31940
   0.59160  0.04632 -0.33773
   0.57497  0.04764 -0.35640
   0.55835  0.04891 -0.37524
   0.54174  0.05012 -0.39439
   0.52515  0.05129 -0.41379
   0.50858  0.05239 -0.43358
   0.49203  0.05344 -0.45365
   0.47550  0.05442 -0.47408
   0.45899  0.05534 -0.49490
   0.44250  0.05618 -0.51613
   0.42604  0.05696 -0.53777
   0.40962  0.05766 -0.55991
   0.39322  0.05828 -0.58272
   0.37686  0.05881 -0.60541
   0.36055  0.05925 -0.62872
   0.34427  0.05960 -0.65293
   0.32805  0.05984 -0.67829
   0.31188  0.05999 -0.70577
   0.29576  0.06001 -0.73702
   0.27972  0.05992 -0.77504
   0.26374  0.05971 -0.82483
   0.24786  0.05936 -0.89432
   0.23206  0.05887 -0.99598
   0.21638  0.05822 -1.15006
   0.20082  0.05742 -1.35281
   0.18542  0.05645 -1.60062
   0.17020  0.05530 -1.66376
   0.15520  0.05397 -1.67908
   0.14048  0.05243 -1.69406
   0.12612  0.05070 -1.70937
   0.11223  0.04877 -1.72564
   0.09895  0.04665 -1.74356
   0.08645  0.04437 -1.76399
   0.07492  0.04198 -1.78798
   0.06448  0.03953 -1.81682
   0.05523  0.03707 -1.85210
   0.04714  0.03466 -1.89572
   0.04013  0.03232 -1.94991
   0.03407  0.03007 -2.01685
   0.02883  0.02790 -2.09749
   0.02429  0.02580 -2.19047
   0.02033  0.02378 -2.29555
   0.01687  0.02180 -2.40973
   0.01383  0.01987 -2.52756
   0.01117  0.01796 -2.64198
   0.00884  0.01607 -2.74424
   0.00681  0.01418 -2.82408
   0.00506  0.01228 -2.86644
   0.00358  0.01038 -2.85673
   0.00236  0.00847 -2.77112
   0.00140  0.00655 -2.59310
   0.00069  0.00463 -2.31946
   0.00024  0.00274 -1.95763
   0.00003  0.00090 -1.55292
   0.00003 -0.00090 -1.12553
   0.00024 -0.00274 -0.69039
   0.00069 -0.00463 -0.27008
   0.00140 -0.00655  0.10910
   0.00236 -0.00847  0.41840
   0.00358 -0.01038  0.65070
   0.00506 -0.01228  0.81359
   0.00681 -0.01418  0.91719
   0.00884 -0.01607  0.97532
   0.01117 -0.01796  0.99827
   0.01383 -0.01987  0.99613
   0.01687 -0.02180  0.97524
   0.02033 -0.02378  0.94177
   0.02429 -0.02580  0.89815
   0.02883 -0.02790  0.84826
   0.03407 -0.03007  0.79345
   0.04013 -0.03232  0.73544
   0.04714 -0.03466  0.67558
   0.05523 -0.03707  0.61538
   0.06448 -0.03953  0.55597
   0.07492 -0.04198  0.49889
   0.08645 -0.04437  0.44541
   0.09895 -0.04665  0.39641
   0.11223 -0.04877  0.35217
   0.12612 -0.05070  0.31287
   0.14048 -0.05243  0.27804
   0.15520 -0.05397  0.24742
   0.17020 -0.05530  0.22037
   0.18542 -0.05645  0.19660
   0.20082 -0.05742  0.17569
   0.21638 -0.05822  0.15721
   0.23206 -0.05887  0.14094
   0.24786 -0.05936  0.12646
   0.26374 -0.05971  0.11375
   0.27972 -0.05992  0.10252
   0.29577 -0.06001  0.09264
   0.31188 -0.05999  0.08379
   0.32805 -0.05984  0.07606
   0.34427 -0.05960  0.06926
   0.36055 -0.05925  0.06326
   0.37686 -0.05881  0.05802
   0.39322 -0.05827  0.05342
   0.40962 -0.05766  0.04942
   0.42604 -0.05696  0.04595
   0.44250 -0.05618  0.04295
   0.45899 -0.05534  0.04038
   0.47550 -0.05442  0.03825
   0.49203 -0.05344  0.03639
   0.50858 -0.05239  0.03490
   0.52515 -0.05129  0.03370
   0.54175 -0.05012  0.03279
   0.55835 -0.04891  0.03211
   0.57497 -0.04764  0.03171
   0.59160 -0.04632  0.03144
   0.60825 -0.04495  0.03146
   0.62490 -0.04354  0.03160
   0.64155 -0.04208  0.03199
   0.65822 -0.04058  0.03257
   0.67490 -0.03904  0.03331
   0.69157 -0.03745  0.03424
   0.70825 -0.03583  0.03537
   0.72493 -0.03417  0.03676
   0.74161 -0.03247  0.03831
   0.75829 -0.03074  0.04011
   0.77497 -0.02896  0.04215
   0.79165 -0.02715  0.04448
   0.80831 -0.02531  0.04710
   0.82498 -0.02342  0.05005
   0.84163 -0.02150  0.05332
   0.85827 -0.01955  0.05696
   0.87488 -0.01756  0.06104
   0.89145 -0.01554  0.06547
   0.90794 -0.01348  0.07035
   0.92426 -0.01141  0.07553
   0.94026 -0.00934  0.08099
   0.95565 -0.00732  0.08654
   0.96998 -0.00540  0.09189
   0.98279 -0.00365  0.09672
   0.99374 -0.00214  0.10085
   1.00000 -0.00126  0.10283
