NACA 0012 AIRFOILS                              
 Alfa =   7.00000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12235
   0.99374  0.00214  0.11495
   0.98279  0.00365  0.10089
   0.96998  0.00540  0.08426
   0.95565  0.00732  0.06551
   0.94026  0.00934  0.04538
   0.92426  0.01141  0.02460
   0.90794  0.01348  0.00370
   0.89145  0.01554 -0.01706
   0.87488  0.01756 -0.03760
   0.85827  0.01955 -0.05770
   0.84163  0.02150 -0.07749
   0.82498  0.02342 -0.09685
   0.80831  0.02531 -0.11594
   0.79164  0.02715 -0.13457
   0.77497  0.02896 -0.15321
   0.75829  0.03074 -0.17148
   0.74161  0.03247 -0.18957
   0.72493  0.03417 -0.20770
   0.70825  0.03583 -0.22573
   0.69157  0.03745 -0.24366
   0.67489  0.03904 -0.26176
   0.65822  0.04058 -0.27989
   0.64155  0.04208 -0.29810
   0.62490  0.04354 -0.31662
   0.60824  0.04495 -0.33524
   0.59160  0.04632 -0.35406
   0.57497  0.04764 -0.37334
   0.55835  0.04891 -0.39282
   0.54174  0.05012 -0.41271
   0.52515  0.05129 -0.43293
   0.50858  0.05239 -0.45372
   0.49203  0.05344 -0.47488
   0.47550  0.05442 -0.49659
   0.45899  0.05534 -0.51887
   0.44250  0.05618 -0.54175
   0.42604  0.05696 -0.56524
   0.40962  0.05766 -0.58938
   0.39322  0.05828 -0.61438
   0.37686  0.05881 -0.64016
   0.36055  0.05925 -0.66676
   0.34427  0.05960 -0.69429
   0.32805  0.05984 -0.72272
   0.31188  0.05999 -0.75229
   0.29576  0.06001 -0.78287
   0.27972  0.05992 -0.81475
   0.26374  0.05971 -0.84810
   0.24786  0.05936 -0.88240
   0.23206  0.05887 -0.91834
   0.21638  0.05822 -0.95600
   0.20082  0.05742 -0.99455
   0.18542  0.05645 -1.03336
   0.17020  0.05530 -1.07344
   0.15520  0.05397 -1.11252
   0.14048  0.05243 -1.15001
   0.12612  0.05070 -1.20290
   0.11223  0.04877 -1.35909
   0.09895  0.04665 -1.76857
   0.08645  0.04437 -1.83115
   0.07492  0.04198 -1.87185
   0.06448  0.03953 -1.91403
   0.05523  0.03707 -1.96138
   0.04714  0.03466 -2.01736
   0.04013  0.03232 -2.08509
   0.03407  0.03007 -2.16630
   0.02883  0.02790 -2.25965
   0.02429  0.02580 -2.36458
   0.02033  0.02378 -2.47809
   0.01687  0.02180 -2.59557
   0.01383  0.01987 -2.71135
   0.01117  0.01796 -2.81974
   0.00884  0.01607 -2.91305
   0.00681  0.01418 -2.98194
   0.00506  0.01228 -3.00939
   0.00358  0.01038 -2.98597
   0.00236  0.00847 -2.88121
   0.00140  0.00655 -2.68238
   0.00069  0.00463 -2.38710
   0.00024  0.00274 -1.99841
   0.00003  0.00090 -1.57129
   0.00003 -0.00090 -1.12755
   0.00024 -0.00274 -0.67817
   0.00069 -0.00463 -0.24953
   0.00140 -0.00655  0.13391
   0.00236 -0.00847  0.44319
   0.00358 -0.01038  0.67315
   0.00506 -0.01228  0.83087
   0.00681 -0.01418  0.92958
   0.00884 -0.01607  0.98185
   0.01117 -0.01796  0.99966
   0.01383 -0.01987  0.99274
   0.01687 -0.02180  0.96770
   0.02033 -0.02378  0.93064
   0.02429 -0.02580  0.88403
   0.02883 -0.02790  0.83173
   0.03407 -0.03007  0.77487
   0.04013 -0.03232  0.71544
   0.04714 -0.03466  0.65454
   0.05523 -0.03707  0.59372
   0.06448 -0.03953  0.53396
   0.07492 -0.04198  0.47691
   0.08645 -0.04437  0.42370
   0.09895 -0.04665  0.37514
   0.11223 -0.04877  0.33146
   0.12612 -0.05070  0.29288
   0.14048 -0.05243  0.25882
   0.15520 -0.05397  0.22895
   0.17020 -0.05530  0.20269
   0.18542 -0.05645  0.17973
   0.20082 -0.05742  0.15964
   0.21638 -0.05822  0.14192
   0.23206 -0.05887  0.12645
   0.24786 -0.05936  0.11273
   0.26374 -0.05971  0.10077
   0.27972 -0.05992  0.09031
   0.29577 -0.06001  0.08119
   0.31188 -0.05999  0.07302
   0.32805 -0.05984  0.06599
   0.34427 -0.05960  0.05991
   0.36055 -0.05925  0.05457
   0.37686 -0.05881  0.05004
   0.39322 -0.05827  0.04610
   0.40962 -0.05766  0.04275
   0.42604 -0.05696  0.03992
   0.44250 -0.05618  0.03757
   0.45899 -0.05534  0.03559
   0.47550 -0.05442  0.03412
   0.49203 -0.05344  0.03285
   0.50858 -0.05239  0.03196
   0.52515 -0.05129  0.03138
   0.54175 -0.05012  0.03107
   0.55835 -0.04891  0.03099
   0.57497 -0.04764  0.03120
   0.59160 -0.04632  0.03149
   0.60825 -0.04495  0.03216
   0.62490 -0.04354  0.03287
   0.64155 -0.04208  0.03390
   0.65822 -0.04058  0.03511
   0.67490 -0.03904  0.03648
   0.69157 -0.03745  0.03808
   0.70825 -0.03583  0.03990
   0.72493 -0.03417  0.04204
   0.74161 -0.03247  0.04434
   0.75829 -0.03074  0.04697
   0.77497 -0.02896  0.04989
   0.79165 -0.02715  0.05322
   0.80831 -0.02531  0.05689
   0.82498 -0.02342  0.06106
   0.84163 -0.02150  0.06564
   0.85827 -0.01955  0.07075
   0.87488 -0.01756  0.07645
   0.89145 -0.01554  0.08257
   0.90794 -0.01348  0.08917
   0.92426 -0.01141  0.09589
   0.94026 -0.00934  0.10251
   0.95565 -0.00732  0.10857
   0.96998 -0.00540  0.11369
   0.98279 -0.00365  0.11769
   0.99374 -0.00214  0.12072
   1.00000 -0.00126  0.12235
