NACA 0012 AIRFOILS                              
 Alfa =   4.40000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10031
   0.99374  0.00214  0.09106
   0.98279  0.00365  0.07137
   0.96998  0.00540  0.05028
   0.95565  0.00732  0.02846
   0.94026  0.00934  0.00668
   0.92426  0.01141 -0.01427
   0.90794  0.01348 -0.03418
   0.89145  0.01554 -0.05305
   0.87488  0.01756 -0.07116
   0.85827  0.01955 -0.08828
   0.84163  0.02150 -0.10489
   0.82498  0.02342 -0.12075
   0.80831  0.02531 -0.13634
   0.79164  0.02715 -0.15122
   0.77497  0.02896 -0.16626
   0.75829  0.03074 -0.18080
   0.74161  0.03247 -0.19512
   0.72493  0.03417 -0.20953
   0.70825  0.03583 -0.22382
   0.69157  0.03745 -0.23794
   0.67489  0.03904 -0.25230
   0.65822  0.04058 -0.26659
   0.64155  0.04208 -0.28092
   0.62490  0.04354 -0.29559
   0.60824  0.04495 -0.31022
   0.59160  0.04632 -0.32489
   0.57497  0.04764 -0.34009
   0.55835  0.04891 -0.35526
   0.54174  0.05012 -0.37074
   0.52515  0.05129 -0.38628
   0.50858  0.05239 -0.40233
   0.49203  0.05344 -0.41834
   0.47550  0.05442 -0.43482
   0.45899  0.05534 -0.45128
   0.44250  0.05618 -0.46814
   0.42604  0.05696 -0.48496
   0.40962  0.05766 -0.50183
   0.39322  0.05828 -0.51878
   0.37686  0.05881 -0.53563
   0.36055  0.05925 -0.55245
   0.34427  0.05960 -0.57032
   0.32805  0.05984 -0.59185
   0.31188  0.05999 -0.62228
   0.29576  0.06001 -0.67264
   0.27972  0.05992 -0.73864
   0.26374  0.05971 -0.76610
   0.24786  0.05936 -0.78539
   0.23206  0.05887 -0.80748
   0.21638  0.05822 -0.83187
   0.20082  0.05742 -0.85854
   0.18542  0.05645 -0.88764
   0.17020  0.05530 -0.91944
   0.15520  0.05397 -0.95410
   0.14048  0.05243 -0.99191
   0.12612  0.05070 -1.03327
   0.11223  0.04877 -1.07830
   0.09895  0.04665 -1.12727
   0.08645  0.04437 -1.17994
   0.07492  0.04198 -1.23606
   0.06448  0.03953 -1.29487
   0.05523  0.03707 -1.35549
   0.04714  0.03466 -1.41686
   0.04013  0.03232 -1.47804
   0.03407  0.03007 -1.53792
   0.02883  0.02790 -1.59626
   0.02429  0.02580 -1.65118
   0.02033  0.02378 -1.70174
   0.01687  0.02180 -1.74663
   0.01383  0.01987 -1.78171
   0.01117  0.01796 -1.80444
   0.00884  0.01607 -1.80787
   0.00681  0.01418 -1.78581
   0.00506  0.01228 -1.72872
   0.00358  0.01038 -1.62656
   0.00236  0.00847 -1.46329
   0.00140  0.00655 -1.24014
   0.00069  0.00463 -0.95581
   0.00024  0.00274 -0.63231
   0.00003  0.00090 -0.30400
   0.00003 -0.00090  0.01212
   0.00024 -0.00274  0.30597
   0.00069 -0.00463  0.55755
   0.00140 -0.00655  0.75838
   0.00236 -0.00847  0.89289
   0.00358 -0.01038  0.97031
   0.00506 -0.01228  0.99874
   0.00681 -0.01418  0.99239
   0.00884 -0.01607  0.96145
   0.01117 -0.01796  0.91495
   0.01383 -0.01987  0.85866
   0.01687 -0.02180  0.79701
   0.02033 -0.02378  0.73233
   0.02429 -0.02580  0.66700
   0.02883 -0.02790  0.60151
   0.03407 -0.03007  0.53703
   0.04013 -0.03232  0.47442
   0.04714 -0.03466  0.41369
   0.05523 -0.03707  0.35602
   0.06448 -0.03953  0.30166
   0.07492 -0.04198  0.25161
   0.08645 -0.04437  0.20673
   0.09895 -0.04665  0.16697
   0.11223 -0.04877  0.13224
   0.12612 -0.05070  0.10260
   0.14048 -0.05243  0.07711
   0.15520 -0.05397  0.05563
   0.17020 -0.05530  0.03720
   0.18542 -0.05645  0.02181
   0.20082 -0.05742  0.00897
   0.21638 -0.05822 -0.00196
   0.23206 -0.05887 -0.01098
   0.24786 -0.05936 -0.01854
   0.26374 -0.05971 -0.02461
   0.27972 -0.05992 -0.02942
   0.29577 -0.06001 -0.03309
   0.31188 -0.05999 -0.03618
   0.32805 -0.05984 -0.03817
   0.34427 -0.05960 -0.03946
   0.36055 -0.05925 -0.04017
   0.37686 -0.05881 -0.04024
   0.39322 -0.05827 -0.03984
   0.40962 -0.05766 -0.03897
   0.42604 -0.05696 -0.03771
   0.44250 -0.05618 -0.03609
   0.45899 -0.05534 -0.03415
   0.47550 -0.05442 -0.03177
   0.49203 -0.05344 -0.02930
   0.50858 -0.05239 -0.02647
   0.52515 -0.05129 -0.02338
   0.54175 -0.05012 -0.02004
   0.55835 -0.04891 -0.01653
   0.57497 -0.04764 -0.01268
   0.59160 -0.04632 -0.00875
   0.60825 -0.04495 -0.00442
   0.62490 -0.04354  0.00002
   0.64155 -0.04208  0.00484
   0.65822 -0.04058  0.00994
   0.67490 -0.03904  0.01532
   0.69157 -0.03745  0.02105
   0.70825 -0.03583  0.02717
   0.72493 -0.03417  0.03374
   0.74161 -0.03247  0.04062
   0.75829 -0.03074  0.04785
   0.77497 -0.02896  0.05526
   0.79165 -0.02715  0.06265
   0.80831 -0.02531  0.06967
   0.82498 -0.02342  0.07598
   0.84163 -0.02150  0.08142
   0.85827 -0.01955  0.08617
   0.87488 -0.01756  0.09018
