NACA 0012 AIRFOILS                              
 Alfa =   7.00000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12557
   0.99374  0.00214  0.11783
   0.98279  0.00365  0.10311
   0.96998  0.00540  0.08575
   0.95565  0.00732  0.06627
   0.94026  0.00934  0.04544
   0.92426  0.01141  0.02405
   0.90794  0.01348  0.00262
   0.89145  0.01554 -0.01856
   0.87488  0.01756 -0.03944
   0.85827  0.01955 -0.05981
   0.84163  0.02150 -0.07980
   0.82498  0.02342 -0.09932
   0.80831  0.02531 -0.11853
   0.79164  0.02715 -0.13724
   0.77497  0.02896 -0.15595
   0.75829  0.03074 -0.17426
   0.74161  0.03247 -0.19239
   0.72493  0.03417 -0.21055
   0.70825  0.03583 -0.22860
   0.69157  0.03745 -0.24655
   0.67489  0.03904 -0.26468
   0.65822  0.04058 -0.28281
   0.64155  0.04208 -0.30107
   0.62490  0.04354 -0.31961
   0.60824  0.04495 -0.33827
   0.59160  0.04632 -0.35711
   0.57497  0.04764 -0.37645
   0.55835  0.04891 -0.39598
   0.54174  0.05012 -0.41592
   0.52515  0.05129 -0.43621
   0.50858  0.05239 -0.45707
   0.49203  0.05344 -0.47830
   0.47550  0.05442 -0.50011
   0.45899  0.05534 -0.52248
   0.44250  0.05618 -0.54547
   0.42604  0.05696 -0.56910
   0.40962  0.05766 -0.59336
   0.39322  0.05828 -0.61853
   0.37686  0.05881 -0.64447
   0.36055  0.05925 -0.67127
   0.34427  0.05960 -0.69901
   0.32805  0.05984 -0.72770
   0.31188  0.05999 -0.75756
   0.29576  0.06001 -0.78848
   0.27972  0.05992 -0.82076
   0.26374  0.05971 -0.85459
   0.24786  0.05936 -0.88948
   0.23206  0.05887 -0.92611
   0.21638  0.05822 -0.96459
   0.20082  0.05742 -1.00479
   0.18542  0.05645 -1.04626
   0.17020  0.05530 -1.08861
   0.15520  0.05397 -1.13195
   0.14048  0.05243 -1.17454
   0.12612  0.05070 -1.22020
   0.11223  0.04877 -1.30912
   0.09895  0.04665 -1.57811
   0.08645  0.04437 -1.85043
   0.07492  0.04198 -1.89547
   0.06448  0.03953 -1.93964
   0.05523  0.03707 -1.98762
   0.04714  0.03466 -2.04340
   0.04013  0.03232 -2.11051
   0.03407  0.03007 -2.19117
   0.02883  0.02790 -2.28439
   0.02429  0.02580 -2.38959
   0.02033  0.02378 -2.50394
   0.01687  0.02180 -2.62272
   0.01383  0.01987 -2.74008
   0.01117  0.01796 -2.85021
   0.00884  0.01607 -2.94535
   0.00681  0.01418 -3.01612
   0.00506  0.01228 -3.04513
   0.00358  0.01038 -3.02331
   0.00236  0.00847 -2.91938
   0.00140  0.00655 -2.72044
   0.00069  0.00463 -2.42434
   0.00024  0.00274 -2.03312
   0.00003  0.00090 -1.60290
   0.00003 -0.00090 -1.15570
   0.00024 -0.00274 -0.70219
   0.00069 -0.00463 -0.26939
   0.00140 -0.00655  0.11836
   0.00236 -0.00847  0.43159
   0.00358 -0.01038  0.66492
   0.00506 -0.01228  0.82540
   0.00681 -0.01418  0.92632
   0.00884 -0.01607  0.98031
   0.01117 -0.01796  0.99944
   0.01383 -0.01987  0.99352
   0.01687 -0.02180  0.96928
   0.02033 -0.02378  0.93278
   0.02429 -0.02580  0.88660
   0.02883 -0.02790  0.83460
   0.03407 -0.03007  0.77796
   0.04013 -0.03232  0.71867
   0.04714 -0.03466  0.65784
   0.05523 -0.03707  0.59705
   0.06448 -0.03953  0.53728
   0.07492 -0.04198  0.48020
   0.08645 -0.04437  0.42694
   0.09895 -0.04665  0.37831
   0.11223 -0.04877  0.33456
   0.12612 -0.05070  0.29591
   0.14048 -0.05243  0.26178
   0.15520 -0.05397  0.23185
   0.17020 -0.05530  0.20551
   0.18542 -0.05645  0.18250
   0.20082 -0.05742  0.16236
   0.21638 -0.05822  0.14459
   0.23206 -0.05887  0.12908
   0.24786 -0.05936  0.11532
   0.26374 -0.05971  0.10332
   0.27972 -0.05992  0.09283
   0.29577 -0.06001  0.08367
   0.31188 -0.05999  0.07547
   0.32805 -0.05984  0.06842
   0.34427 -0.05960  0.06232
   0.36055 -0.05925  0.05696
   0.37686 -0.05881  0.05241
   0.39322 -0.05827  0.04845
   0.40962 -0.05766  0.04509
   0.42604 -0.05696  0.04225
   0.44250 -0.05618  0.03989
   0.45899 -0.05534  0.03790
   0.47550 -0.05442  0.03644
   0.49203 -0.05344  0.03516
   0.50858 -0.05239  0.03427
   0.52515 -0.05129  0.03370
   0.54175 -0.05012  0.03339
   0.55835 -0.04891  0.03331
   0.57497 -0.04764  0.03354
   0.59160 -0.04632  0.03384
   0.60825 -0.04495  0.03452
   0.62490 -0.04354  0.03525
   0.64155 -0.04208  0.03629
   0.65822 -0.04058  0.03753
   0.67490 -0.03904  0.03893
   0.69157 -0.03745  0.04055
   0.70825 -0.03583  0.04241
   0.72493 -0.03417  0.04460
   0.74161 -0.03247  0.04696
   0.75829 -0.03074  0.04965
   0.77497 -0.02896  0.05264
   0.79165 -0.02715  0.05605
   0.80831 -0.02531  0.05983
   0.82498 -0.02342  0.06413
   0.84163 -0.02150  0.06887
   0.85827 -0.01955  0.07415
   0.87488 -0.01756  0.08005
   0.89145 -0.01554  0.08638
   0.90794 -0.01348  0.09317
   0.92426 -0.01141  0.10001
   0.94026 -0.00934  0.10663
   0.95565 -0.00732  0.11255
   0.96998 -0.00540  0.11741
   0.98279 -0.00365  0.12115
   0.99374 -0.00214  0.12401
   1.00000 -0.00126  0.12557
