NACA 0012 AIRFOILS                              
 Alfa =   7.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12699
   0.99374  0.00214  0.11964
   0.98279  0.00365  0.10569
   0.96998  0.00540  0.08905
   0.95565  0.00732  0.07018
   0.94026  0.00934  0.04977
   0.92426  0.01141  0.02861
   0.90794  0.01348  0.00722
   0.89145  0.01554 -0.01409
   0.87488  0.01756 -0.03523
   0.85827  0.01955 -0.05597
   0.84163  0.02150 -0.07642
   0.82498  0.02342 -0.09644
   0.80831  0.02531 -0.11622
   0.79164  0.02715 -0.13552
   0.77497  0.02896 -0.15486
   0.75829  0.03074 -0.17381
   0.74161  0.03247 -0.19260
   0.72493  0.03417 -0.21144
   0.70825  0.03583 -0.23015
   0.69157  0.03745 -0.24882
   0.67489  0.03904 -0.26763
   0.65822  0.04058 -0.28649
   0.64155  0.04208 -0.30547
   0.62490  0.04354 -0.32476
   0.60824  0.04495 -0.34416
   0.59160  0.04632 -0.36378
   0.57497  0.04764 -0.38391
   0.55835  0.04891 -0.40425
   0.54174  0.05012 -0.42504
   0.52515  0.05129 -0.44619
   0.50858  0.05239 -0.46794
   0.49203  0.05344 -0.49014
   0.47550  0.05442 -0.51290
   0.45899  0.05534 -0.53632
   0.44250  0.05618 -0.56038
   0.42604  0.05696 -0.58512
   0.40962  0.05766 -0.61059
   0.39322  0.05828 -0.63702
   0.37686  0.05881 -0.66430
   0.36055  0.05925 -0.69256
   0.34427  0.05960 -0.72184
   0.32805  0.05984 -0.75220
   0.31188  0.05999 -0.78383
   0.29576  0.06001 -0.81678
   0.27972  0.05992 -0.85125
   0.26374  0.05971 -0.88750
   0.24786  0.05936 -0.92510
   0.23206  0.05887 -0.96486
   0.21638  0.05822 -1.00690
   0.20082  0.05742 -1.05113
   0.18542  0.05645 -1.09775
   0.17020  0.05530 -1.14744
   0.15520  0.05397 -1.19930
   0.14048  0.05243 -1.25360
   0.12612  0.05070 -1.30810
   0.11223  0.04877 -1.36373
   0.09895  0.04665 -1.42941
   0.08645  0.04437 -1.58978
   0.07492  0.04198 -2.04145
   0.06448  0.03953 -2.18439
   0.05523  0.03707 -2.22905
   0.04714  0.03466 -2.27468
   0.04013  0.03232 -2.32662
   0.03407  0.03007 -2.38995
   0.02883  0.02790 -2.46923
   0.02429  0.02580 -2.56622
   0.02033  0.02378 -2.67968
   0.01687  0.02180 -2.80752
   0.01383  0.01987 -2.94223
   0.01117  0.01796 -3.07441
   0.00884  0.01607 -3.19362
   0.00681  0.01418 -3.28918
   0.00506  0.01228 -3.34343
   0.00358  0.01038 -3.34365
   0.00236  0.00847 -3.25840
   0.00140  0.00655 -3.06852
   0.00069  0.00463 -2.77397
   0.00024  0.00274 -2.37301
   0.00003  0.00090 -1.92451
   0.00003 -0.00090 -1.44916
   0.00024 -0.00274 -0.96201
   0.00069 -0.00463 -0.49053
   0.00140 -0.00655 -0.06062
   0.00236 -0.00847  0.29341
   0.00358 -0.01038  0.56284
   0.00506 -0.01228  0.75510
   0.00681 -0.01418  0.88141
   0.00884 -0.01607  0.95650
   0.01117 -0.01796  0.99235
   0.01383 -0.01987  0.99955
   0.01687 -0.02180  0.98573
   0.02033 -0.02378  0.95709
   0.02429 -0.02580  0.91699
   0.02883 -0.02790  0.86944
   0.03407 -0.03007  0.81612
   0.04013 -0.03232  0.75892
   0.04714 -0.03466  0.69935
   0.05523 -0.03707  0.63909
   0.06448 -0.03953  0.57926
   0.07492 -0.04198  0.52160
   0.08645 -0.04437  0.46741
   0.09895 -0.04665  0.41770
   0.11223 -0.04877  0.37267
   0.12612 -0.05070  0.33269
   0.14048 -0.05243  0.29715
   0.15520 -0.05397  0.26594
   0.17020 -0.05530  0.23827
   0.18542 -0.05645  0.21399
   0.20082 -0.05742  0.19263
   0.21638 -0.05822  0.17371
   0.23206 -0.05887  0.15706
   0.24786 -0.05936  0.14220
   0.26374 -0.05971  0.12919
   0.27972 -0.05992  0.11768
   0.29577 -0.06001  0.10759
   0.31188 -0.05999  0.09844
   0.32805 -0.05984  0.09053
   0.34427 -0.05960  0.08357
   0.36055 -0.05925  0.07739
   0.37686 -0.05881  0.07202
   0.39322 -0.05827  0.06730
   0.40962 -0.05766  0.06320
   0.42604 -0.05696  0.05962
   0.44250 -0.05618  0.05654
   0.45899 -0.05534  0.05389
   0.47550 -0.05442  0.05174
   0.49203 -0.05344  0.04979
   0.50858 -0.05239  0.04825
   0.52515 -0.05129  0.04704
   0.54175 -0.05012  0.04612
   0.55835 -0.04891  0.04541
   0.57497 -0.04764  0.04505
   0.59160 -0.04632  0.04471
   0.60825 -0.04495  0.04481
   0.62490 -0.04354  0.04492
   0.64155 -0.04208  0.04536
   0.65822 -0.04058  0.04601
   0.67490 -0.03904  0.04679
   0.69157 -0.03745  0.04779
   0.70825 -0.03583  0.04901
   0.72493 -0.03417  0.05058
   0.74161 -0.03247  0.05226
   0.75829 -0.03074  0.05428
   0.77497 -0.02896  0.05657
   0.79165 -0.02715  0.05927
   0.80831 -0.02531  0.06230
   0.82498 -0.02342  0.06585
   0.84163 -0.02150  0.06982
   0.85827 -0.01955  0.07435
   0.87488 -0.01756  0.07955
   0.89145 -0.01554  0.08529
   0.90794 -0.01348  0.09171
   0.92426 -0.01141  0.09844
   0.94026 -0.00934  0.10535
   0.95565 -0.00732  0.11190
   0.96998 -0.00540  0.11756
   0.98279 -0.00365  0.12199
   0.99374 -0.00214  0.12528
   1.00000 -0.00126  0.12699
