NACA 0012 AIRFOILS                              
 Alfa =   2.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13420
   0.99374  0.00214  0.12356
   0.98279  0.00365  0.10092
   0.96998  0.00540  0.07803
   0.95565  0.00732  0.05556
   0.94026  0.00934  0.03396
   0.92426  0.01141  0.01401
   0.90794  0.01348 -0.00440
   0.89145  0.01554 -0.02138
   0.87488  0.01756 -0.03731
   0.85827  0.01955 -0.05202
   0.84163  0.02150 -0.06601
   0.82498  0.02342 -0.07901
   0.80831  0.02531 -0.09156
   0.79164  0.02715 -0.10311
   0.77497  0.02896 -0.11460
   0.75829  0.03074 -0.12524
   0.74161  0.03247 -0.13529
   0.72493  0.03417 -0.14511
   0.70825  0.03583 -0.15447
   0.69157  0.03745 -0.16372
   0.67489  0.03904 -0.17407
   0.65822  0.04058 -0.18728
   0.64155  0.04208 -0.20685
   0.62490  0.04354 -0.23679
   0.60824  0.04495 -0.27706
   0.59160  0.04632 -0.31910
   0.57497  0.04764 -0.32674
   0.55835  0.04891 -0.33446
   0.54174  0.05012 -0.34272
   0.52515  0.05129 -0.35142
   0.50858  0.05239 -0.36054
   0.49203  0.05344 -0.37013
   0.47550  0.05442 -0.38022
   0.45899  0.05534 -0.39085
   0.44250  0.05618 -0.40207
   0.42604  0.05696 -0.41390
   0.40962  0.05766 -0.42636
   0.39322  0.05828 -0.43947
   0.37686  0.05881 -0.45321
   0.36055  0.05925 -0.46758
   0.34427  0.05960 -0.48253
   0.32805  0.05984 -0.49807
   0.31188  0.05999 -0.51417
   0.29576  0.06001 -0.53080
   0.27972  0.05992 -0.54801
   0.26374  0.05971 -0.56578
   0.24786  0.05936 -0.58400
   0.23206  0.05887 -0.60282
   0.21638  0.05822 -0.62231
   0.20082  0.05742 -0.64232
   0.18542  0.05645 -0.66305
   0.17020  0.05530 -0.68455
   0.15520  0.05397 -0.70673
   0.14048  0.05243 -0.72964
   0.12612  0.05070 -0.75370
   0.11223  0.04877 -0.77842
   0.09895  0.04665 -0.80391
   0.08645  0.04437 -0.82971
   0.07492  0.04198 -0.85568
   0.06448  0.03953 -0.88095
   0.05523  0.03707 -0.90479
   0.04714  0.03466 -0.92675
   0.04013  0.03232 -0.94569
   0.03407  0.03007 -0.96089
   0.02883  0.02790 -0.97161
   0.02429  0.02580 -0.97735
   0.02033  0.02378 -0.97556
   0.01687  0.02180 -0.96590
   0.01383  0.01987 -0.94494
   0.01117  0.01796 -0.90925
   0.00884  0.01607 -0.85450
   0.00681  0.01418 -0.77904
   0.00506  0.01228 -0.67321
   0.00358  0.01038 -0.53518
   0.00236  0.00847 -0.36128
   0.00140  0.00655 -0.15048
   0.00069  0.00463  0.07940
   0.00024  0.00274  0.31774
   0.00003  0.00090  0.52877
   0.00003 -0.00090  0.71172
   0.00024 -0.00274  0.85379
   0.00069 -0.00463  0.95032
   0.00140 -0.00655  0.99567
   0.00236 -0.00847  0.99366
   0.00358 -0.01038  0.95509
   0.00506 -0.01228  0.89336
   0.00681 -0.01418  0.81712
   0.00884 -0.01607  0.73619
   0.01117 -0.01796  0.65284
   0.01383 -0.01987  0.57263
   0.01687 -0.02180  0.49569
   0.02033 -0.02378  0.42283
   0.02429 -0.02580  0.35386
   0.02883 -0.02790  0.29025
   0.03407 -0.03007  0.23104
   0.04013 -0.03232  0.17521
   0.04714 -0.03466  0.12395
   0.05523 -0.03707  0.07734
   0.06448 -0.03953  0.03474
   0.07492 -0.04198 -0.00274
   0.08645 -0.04437 -0.03506
   0.09895 -0.04665 -0.06274
   0.11223 -0.04877 -0.08567
   0.12612 -0.05070 -0.10441
   0.14048 -0.05243 -0.11970
   0.15520 -0.05397 -0.13191
   0.17020 -0.05530 -0.14148
   0.18542 -0.05645 -0.14881
   0.20082 -0.05742 -0.15412
   0.21638 -0.05822 -0.15809
   0.23206 -0.05887 -0.16049
   0.24786 -0.05936 -0.16194
   0.26374 -0.05971 -0.16223
   0.27972 -0.05992 -0.16159
   0.29577 -0.06001 -0.16025
   0.31188 -0.05999 -0.15838
   0.32805 -0.05984 -0.15578
   0.34427 -0.05960 -0.15274
   0.36055 -0.05925 -0.14931
   0.37686 -0.05881 -0.14540
   0.39322 -0.05827 -0.14121
   0.40962 -0.05766 -0.13675
   0.42604 -0.05696 -0.13202
   0.44250 -0.05618 -0.12702
   0.45899 -0.05534 -0.12187
   0.47550 -0.05442 -0.11645
   0.49203 -0.05344 -0.11095
   0.50858 -0.05239 -0.10522
   0.52515 -0.05129 -0.09932
   0.54175 -0.05012 -0.09328
   0.55835 -0.04891 -0.08709
   0.57497 -0.04764 -0.08068
   0.59160 -0.04632 -0.07422
   0.60825 -0.04495 -0.06749
   0.62490 -0.04354 -0.06067
   0.64155 -0.04208 -0.05361
   0.65822 -0.04058 -0.04640
   0.67490 -0.03904 -0.03906
   0.69157 -0.03745 -0.03161
   0.70825 -0.03583 -0.02412
   0.72493 -0.03417 -0.01668
   0.74161 -0.03247 -0.00947
   0.75829 -0.03074 -0.00262
   0.77497 -0.02896  0.00370
   0.79165 -0.02715  0.00943
   0.80831 -0.02531  0.01462
   0.82498 -0.02342  0.01934
   0.84163 -0.02150  0.02347
   0.85827 -0.01955  0.02700
   0.87488 -0.01756  0.02997
   0.89145 -0.01554  0.03245
   0.90794 -0.01348  0.03449
   0.92426 -0.01141  0.03620
   0.94026 -0.00934  0.03763
   0.95565 -0.00732  0.03886
   0.96998 -0.00540  0.03998
   0.98279 -0.00365  0.06285
   0.99374 -0.00214  0.10963
   1.00000 -0.00126  0.13420
