NACA 0012 AIRFOILS                              
 Alfa =   5.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11938
   0.99374  0.00214  0.10989
   0.98279  0.00365  0.09135
   0.96998  0.00540  0.07065
   0.95565  0.00732  0.04852
   0.94026  0.00934  0.02589
   0.92426  0.01141  0.00364
   0.90794  0.01348 -0.01787
   0.89145  0.01554 -0.03849
   0.87488  0.01756 -0.05837
   0.85827  0.01955 -0.07734
   0.84163  0.02150 -0.09575
   0.82498  0.02342 -0.11342
   0.80831  0.02531 -0.13075
   0.79164  0.02715 -0.14740
   0.77497  0.02896 -0.16412
   0.75829  0.03074 -0.18034
   0.74161  0.03247 -0.19634
   0.72493  0.03417 -0.21240
   0.70825  0.03583 -0.22831
   0.69157  0.03745 -0.24409
   0.67489  0.03904 -0.26010
   0.65822  0.04058 -0.27604
   0.64155  0.04208 -0.29208
   0.62490  0.04354 -0.30843
   0.60824  0.04495 -0.32481
   0.59160  0.04632 -0.34133
   0.57497  0.04764 -0.35834
   0.55835  0.04891 -0.37546
   0.54174  0.05012 -0.39292
   0.52515  0.05129 -0.41064
   0.50858  0.05239 -0.42885
   0.49203  0.05344 -0.44733
   0.47550  0.05442 -0.46632
   0.45899  0.05534 -0.48562
   0.44250  0.05618 -0.50547
   0.42604  0.05696 -0.52576
   0.40962  0.05766 -0.54644
   0.39322  0.05828 -0.56782
   0.37686  0.05881 -0.58970
   0.36055  0.05925 -0.61207
   0.34427  0.05960 -0.63503
   0.32805  0.05984 -0.65844
   0.31188  0.05999 -0.68245
   0.29576  0.06001 -0.70715
   0.27972  0.05992 -0.73181
   0.26374  0.05971 -0.75711
   0.24786  0.05936 -0.78245
   0.23206  0.05887 -0.80840
   0.21638  0.05822 -0.83962
   0.20082  0.05742 -0.89425
   0.18542  0.05645 -0.99891
   0.17020  0.05530 -1.08626
   0.15520  0.05397 -1.12160
   0.14048  0.05243 -1.16000
   0.12612  0.05070 -1.20210
   0.11223  0.04877 -1.24890
   0.09895  0.04665 -1.30132
   0.08645  0.04437 -1.36000
   0.07492  0.04198 -1.42507
   0.06448  0.03953 -1.49599
   0.05523  0.03707 -1.57168
   0.04714  0.03466 -1.65081
   0.04013  0.03232 -1.73204
   0.03407  0.03007 -1.81410
   0.02883  0.02790 -1.89634
   0.02429  0.02580 -1.97736
   0.02033  0.02378 -2.05595
   0.01687  0.02180 -2.13021
   0.01383  0.01987 -2.19686
   0.01117  0.01796 -2.25309
   0.00884  0.01607 -2.29052
   0.00681  0.01418 -2.30344
   0.00506  0.01228 -2.27666
   0.00358  0.01038 -2.20364
   0.00236  0.00847 -2.05944
   0.00140  0.00655 -1.83961
   0.00069  0.00463 -1.54665
   0.00024  0.00274 -1.18752
   0.00003  0.00090 -0.81322
   0.00003 -0.00090 -0.43946
   0.00024 -0.00274 -0.07758
   0.00069 -0.00463  0.25327
   0.00140 -0.00655  0.52950
   0.00236 -0.00847  0.73879
   0.00358 -0.01038  0.87843
   0.00506 -0.01228  0.95970
   0.00681 -0.01418  0.99552
   0.00884 -0.01607  0.99749
   0.01117 -0.01796  0.97561
   0.01383 -0.01987  0.93832
   0.01687 -0.02180  0.88985
   0.02033 -0.02378  0.83511
   0.02429 -0.02580  0.77558
   0.02883 -0.02790  0.71416
   0.03407 -0.03007  0.65154
   0.04013 -0.03232  0.58872
   0.04714 -0.03466  0.52662
   0.05523 -0.03707  0.46636
   0.06448 -0.03953  0.40876
   0.07492 -0.04198  0.35481
   0.08645 -0.04437  0.30552
   0.09895 -0.04665  0.26133
   0.11223 -0.04877  0.22219
   0.12612 -0.05070  0.18825
   0.14048 -0.05243  0.15869
   0.15520 -0.05397  0.13320
   0.17020 -0.05530  0.11117
   0.18542 -0.05645  0.09225
   0.20082 -0.05742  0.07600
   0.21638 -0.05822  0.06203
   0.23206 -0.05887  0.05006
   0.24786 -0.05936  0.03972
   0.26374 -0.05971  0.03099
   0.27972 -0.05992  0.02359
   0.29577 -0.06001  0.01748
   0.31188 -0.05999  0.01212
   0.32805 -0.05984  0.00786
   0.34427 -0.05960  0.00445
   0.36055 -0.05925  0.00163
   0.37686 -0.05881 -0.00040
   0.39322 -0.05827 -0.00195
   0.40962 -0.05766 -0.00295
   0.42604 -0.05696 -0.00351
   0.44250 -0.05618 -0.00365
   0.45899 -0.05534 -0.00345
   0.47550 -0.05442 -0.00281
   0.49203 -0.05344 -0.00198
   0.50858 -0.05239 -0.00082
   0.52515 -0.05129  0.00064
   0.54175 -0.05012  0.00233
   0.55835 -0.04891  0.00424
   0.57497 -0.04764  0.00645
   0.59160 -0.04632  0.00873
   0.60825 -0.04495  0.01138
   0.62490 -0.04354  0.01412
   0.64155 -0.04208  0.01718
   0.65822 -0.04058  0.02046
   0.67490 -0.03904  0.02396
   0.69157 -0.03745  0.02773
   0.70825 -0.03583  0.03180
   0.72493 -0.03417  0.03628
   0.74161 -0.03247  0.04101
   0.75829 -0.03074  0.04618
   0.77497 -0.02896  0.05175
   0.79165 -0.02715  0.05777
   0.80831 -0.02531  0.06421
   0.82498 -0.02342  0.07103
   0.84163 -0.02150  0.07804
   0.85827 -0.01955  0.08505
   0.87488 -0.01756  0.09174
   0.89145 -0.01554  0.09775
   0.90794 -0.01348  0.10291
   0.92426 -0.01141  0.10735
   0.94026 -0.00934  0.11111
   0.95565 -0.00732  0.11404
   0.96998 -0.00540  0.11620
   0.98279 -0.00365  0.11772
   0.99374 -0.00214  0.11876
   1.00000 -0.00126  0.11938
