NACA 0012 AIRFOILS                              
 Alfa =   0.50000 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06026
   0.99374  0.00214 -0.06069
   0.98279  0.00365 -0.06133
   0.96998  0.00540 -0.06205
   0.95565  0.00732 -0.06286
   0.94026  0.00934 -0.06375
   0.92426  0.01141 -0.06472
   0.90794  0.01348 -0.06576
   0.89145  0.01554 -0.06690
   0.87488  0.01756 -0.06813
   0.85827  0.01955 -0.06949
   0.84163  0.02150 -0.07099
   0.82498  0.02342 -0.07264
   0.80831  0.02531 -0.07448
   0.79164  0.02715 -0.07654
   0.77497  0.02896 -0.07883
   0.75829  0.03074 -0.08139
   0.74161  0.03247 -0.08427
   0.72493  0.03417 -0.08749
   0.70825  0.03583 -0.09111
   0.69157  0.03745 -0.09516
   0.67489  0.03904 -0.09969
   0.65822  0.04058 -0.10473
   0.64155  0.04208 -0.11032
   0.62490  0.04354 -0.11646
   0.60824  0.04495 -0.12313
   0.59160  0.04632 -0.13029
   0.57497  0.04764 -0.13800
   0.55835  0.04891 -0.14631
   0.54174  0.05012 -0.15519
   0.52515  0.05129 -0.16462
   0.50858  0.05239 -0.17452
   0.49203  0.05344 -0.18482
   0.47550  0.05442 -0.19545
   0.45899  0.05534 -0.20630
   0.44250  0.05618 -0.21733
   0.42604  0.05696 -0.22846
   0.40962  0.05766 -0.23964
   0.39322  0.05828 -0.25086
   0.37686  0.05881 -0.26205
   0.36055  0.05925 -0.27315
   0.34427  0.05960 -0.28420
   0.32805  0.05984 -0.29509
   0.31188  0.05999 -0.30586
   0.29576  0.06001 -0.31643
   0.27972  0.05992 -0.32682
   0.26374  0.05971 -0.33693
   0.24786  0.05936 -0.34668
   0.23206  0.05887 -0.35610
   0.21638  0.05822 -0.36514
   0.20082  0.05742 -0.37360
   0.18542  0.05645 -0.38142
   0.17020  0.05530 -0.38850
   0.15520  0.05397 -0.39453
   0.14048  0.05243 -0.39945
   0.12612  0.05070 -0.40292
   0.11223  0.04877 -0.40472
   0.09895  0.04665 -0.40407
   0.08645  0.04437 -0.40086
   0.07492  0.04198 -0.39421
   0.06448  0.03953 -0.38394
   0.05523  0.03707 -0.36973
   0.04714  0.03466 -0.35115
   0.04013  0.03232 -0.32788
   0.03407  0.03007 -0.29924
   0.02883  0.02790 -0.26537
   0.02429  0.02580 -0.22483
   0.02033  0.02378 -0.17712
   0.01687  0.02180 -0.12161
   0.01383  0.01987 -0.05536
   0.01117  0.01796  0.02287
   0.00884  0.01607  0.11273
   0.00681  0.01418  0.21670
   0.00506  0.01228  0.33547
   0.00358  0.01038  0.46539
   0.00236  0.00847  0.60229
   0.00140  0.00655  0.73821
   0.00069  0.00463  0.85764
   0.00024  0.00274  0.94547
   0.00003  0.00090  0.99255
   0.00003 -0.00090  0.99624
   0.00024 -0.00274  0.95693
   0.00069 -0.00463  0.87538
   0.00140 -0.00655  0.76142
   0.00236 -0.00847  0.63051
   0.00358 -0.01038  0.49484
   0.00506 -0.01228  0.36629
   0.00681 -0.01418  0.24766
   0.00884 -0.01607  0.14269
   0.01117 -0.01796  0.05017
   0.01383 -0.01987 -0.02844
   0.01687 -0.02180 -0.09636
   0.02033 -0.02378 -0.15476
   0.02429 -0.02580 -0.20511
   0.02883 -0.02790 -0.24791
   0.03407 -0.03007 -0.28474
   0.04013 -0.03232 -0.31572
   0.04714 -0.03466 -0.34159
   0.05523 -0.03707 -0.36307
   0.06448 -0.03953 -0.38010
   0.07492 -0.04198 -0.39304
   0.08645 -0.04437 -0.40234
   0.09895 -0.04665 -0.40837
   0.11223 -0.04877 -0.41171
   0.12612 -0.05070 -0.41236
   0.14048 -0.05243 -0.41149
   0.15520 -0.05397 -0.40884
   0.17020 -0.05530 -0.40513
   0.18542 -0.05645 -0.40030
