NACA 0012 AIRFOILS                              
 Alfa =   4.10000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09636
   0.99374  0.00214  0.08744
   0.98279  0.00365  0.06813
   0.96998  0.00540  0.04752
   0.95565  0.00732  0.02625
   0.94026  0.00934  0.00504
   0.92426  0.01141 -0.01532
   0.90794  0.01348 -0.03468
   0.89145  0.01554 -0.05299
   0.87488  0.01756 -0.07055
   0.85827  0.01955 -0.08714
   0.84163  0.02150 -0.10322
   0.82498  0.02342 -0.11856
   0.80831  0.02531 -0.13362
   0.79164  0.02715 -0.14796
   0.77497  0.02896 -0.16247
   0.75829  0.03074 -0.17645
   0.74161  0.03247 -0.19020
   0.72493  0.03417 -0.20403
   0.70825  0.03583 -0.21769
   0.69157  0.03745 -0.23116
   0.67489  0.03904 -0.24486
   0.65822  0.04058 -0.25838
   0.64155  0.04208 -0.27195
   0.62490  0.04354 -0.28572
   0.60824  0.04495 -0.29944
   0.59160  0.04632 -0.31308
   0.57497  0.04764 -0.32709
   0.55835  0.04891 -0.34103
   0.54174  0.05012 -0.35497
   0.52515  0.05129 -0.36888
   0.50858  0.05239 -0.38294
   0.49203  0.05344 -0.39673
   0.47550  0.05442 -0.41064
   0.45899  0.05534 -0.42448
   0.44250  0.05618 -0.43913
   0.42604  0.05696 -0.45580
   0.40962  0.05766 -0.47611
   0.39322  0.05828 -0.50651
   0.37686  0.05881 -0.55295
   0.36055  0.05925 -0.60988
   0.34427  0.05960 -0.63831
   0.32805  0.05984 -0.65264
   0.31188  0.05999 -0.66863
   0.29576  0.06001 -0.68595
   0.27972  0.05992 -0.70458
   0.26374  0.05971 -0.72462
   0.24786  0.05936 -0.74616
   0.23206  0.05887 -0.76938
   0.21638  0.05822 -0.79443
   0.20082  0.05742 -0.82137
   0.18542  0.05645 -0.85044
   0.17020  0.05530 -0.88176
   0.15520  0.05397 -0.91550
   0.14048  0.05243 -0.95188
   0.12612  0.05070 -0.99126
   0.11223  0.04877 -1.03381
   0.09895  0.04665 -1.07957
   0.08645  0.04437 -1.12853
   0.07492  0.04198 -1.18028
   0.06448  0.03953 -1.23407
   0.05523  0.03707 -1.28910
   0.04714  0.03466 -1.34431
   0.04013  0.03232 -1.39912
   0.03407  0.03007 -1.45161
