NACA 0012 AIRFOILS                              
 Alfa =   2.60000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06401
   0.99374  0.00214  0.05942
   0.98279  0.00365  0.04315
   0.96998  0.00540  0.02619
   0.95565  0.00732  0.00889
   0.94026  0.00934 -0.00833
   0.92426  0.01141 -0.02466
   0.90794  0.01348 -0.04004
   0.89145  0.01554 -0.05445
   0.87488  0.01756 -0.06814
   0.85827  0.01955 -0.08085
   0.84163  0.02150 -0.09302
   0.82498  0.02342 -0.10433
   0.80831  0.02531 -0.11525
   0.79164  0.02715 -0.12529
   0.77497  0.02896 -0.13535
   0.75829  0.03074 -0.14485
   0.74161  0.03247 -0.15441
   0.72493  0.03417 -0.16504
   0.70825  0.03583 -0.17757
   0.69157  0.03745 -0.19380
   0.67489  0.03904 -0.21606
   0.65822  0.04058 -0.24763
   0.64155  0.04208 -0.28841
   0.62490  0.04354 -0.33314
   0.60824  0.04495 -0.34697
   0.59160  0.04632 -0.35439
   0.57497  0.04764 -0.36207
   0.55835  0.04891 -0.36998
   0.54174  0.05012 -0.37819
   0.52515  0.05129 -0.38673
   0.50858  0.05239 -0.39567
   0.49203  0.05344 -0.40504
   0.47550  0.05442 -0.41492
   0.45899  0.05534 -0.42536
   0.44250  0.05618 -0.43641
   0.42604  0.05696 -0.44812
   0.40962  0.05766 -0.46053
   0.39322  0.05828 -0.47366
   0.37686  0.05881 -0.48754
   0.36055  0.05925 -0.50215
   0.34427  0.05960 -0.51749
   0.32805  0.05984 -0.53355
   0.31188  0.05999 -0.55032
   0.29576  0.06001 -0.56775
   0.27972  0.05992 -0.58589
   0.26374  0.05971 -0.60473
   0.24786  0.05936 -0.62420
   0.23206  0.05887 -0.64440
   0.21638  0.05822 -0.66544
   0.20082  0.05742 -0.68722
   0.18542  0.05645 -0.70991
   0.17020  0.05530 -0.73359
   0.15520  0.05397 -0.75825
   0.14048  0.05243 -0.78404
   0.12612  0.05070 -0.81122
   0.11223  0.04877 -0.83957
   0.09895  0.04665 -0.86916
   0.08645  0.04437 -0.89972
   0.07492  0.04198 -0.93077
   0.06448  0.03953 -0.96167
   0.05523  0.03707 -0.99170
   0.04714  0.03466 -1.02031
   0.04013  0.03232 -1.04631
   0.03407  0.03007 -1.06862
   0.02883  0.02790 -1.08737
   0.02429  0.02580 -1.10027
   0.02033  0.02378 -1.10735
   0.01687  0.02180 -1.10580
   0.01383  0.01987 -1.09325
   0.01117  0.01796 -1.06628
   0.00884  0.01607 -1.02043
   0.00681  0.01418 -0.95155
   0.00506  0.01228 -0.85182
   0.00358  0.01038 -0.71786
   0.00236  0.00847 -0.54366
   0.00140  0.00655 -0.32666
   0.00069  0.00463 -0.08496
   0.00024  0.00274  0.16818
   0.00003  0.00090  0.40570
   0.00003 -0.00090  0.61141
   0.00024 -0.00274  0.78081
   0.00069 -0.00463  0.90566
   0.00140 -0.00655  0.97800
   0.00236 -0.00847  0.99999
   0.00358 -0.01038  0.98122
   0.00506 -0.01228  0.93431
   0.00681 -0.01418  0.86908
   0.00884 -0.01607  0.79562
   0.01117 -0.01796  0.71778
   0.01383 -0.01987  0.64121
   0.01687 -0.02180  0.56534
