NACA 0012 AIRFOILS                              
 Alfa =   1.00000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06952
   0.99374  0.00214 -0.06984
   0.98279  0.00365 -0.07031
   0.96998  0.00540 -0.07084
   0.95565  0.00732 -0.07143
   0.94026  0.00934 -0.07208
   0.92426  0.01141 -0.07277
   0.90794  0.01348 -0.07352
   0.89145  0.01554 -0.07433
   0.87488  0.01756 -0.07520
   0.85827  0.01955 -0.07615
   0.84163  0.02150 -0.07720
   0.82498  0.02342 -0.07835
   0.80831  0.02531 -0.07963
   0.79164  0.02715 -0.08105
   0.77497  0.02896 -0.08264
   0.75829  0.03074 -0.08441
   0.74161  0.03247 -0.08640
   0.72493  0.03417 -0.08864
   0.70825  0.03583 -0.09116
   0.69157  0.03745 -0.09401
   0.67489  0.03904 -0.09722
   0.65822  0.04058 -0.10085
   0.64155  0.04208 -0.10495
   0.62490  0.04354 -0.10957
   0.60824  0.04495 -0.11476
   0.59160  0.04632 -0.12058
   0.57497  0.04764 -0.12705
   0.55835  0.04891 -0.13418
   0.54174  0.05012 -0.14188
   0.52515  0.05129 -0.15023
   0.50858  0.05239 -0.15927
   0.49203  0.05344 -0.16901
   0.47550  0.05442 -0.17942
   0.45899  0.05534 -0.19041
   0.44250  0.05618 -0.20190
   0.42604  0.05696 -0.21376
   0.40962  0.05766 -0.22590
   0.39322  0.05828 -0.23825
   0.37686  0.05881 -0.25068
   0.36055  0.05925 -0.26316
   0.34427  0.05960 -0.27561
   0.32805  0.05984 -0.28799
   0.31188  0.05999 -0.30024
   0.29576  0.06001 -0.31237
   0.27972  0.05992 -0.32425
   0.26374  0.05971 -0.33600
   0.24786  0.05936 -0.34730
   0.23206  0.05887 -0.35836
   0.21638  0.05822 -0.36906
   0.20082  0.05742 -0.37925
   0.18542  0.05645 -0.38889
   0.17020  0.05530 -0.39786
   0.15520  0.05397 -0.40591
   0.14048  0.05243 -0.41288
   0.12612  0.05070 -0.41873
   0.11223  0.04877 -0.42276
   0.09895  0.04665 -0.42487
   0.08645  0.04437 -0.42430
   0.07492  0.04198 -0.42072
   0.06448  0.03953 -0.41363
   0.05523  0.03707 -0.40253
   0.04714  0.03466 -0.38727
   0.04013  0.03232 -0.36729
   0.03407  0.03007 -0.34182
   0.02883  0.02790 -0.31119
   0.02429  0.02580 -0.27410
   0.02033  0.02378 -0.22939
   0.01687  0.02180 -0.17611
   0.01383  0.01987 -0.11328
   0.01117  0.01796 -0.03760
   0.00884  0.01607  0.05146
   0.00681  0.01418  0.15489
   0.00506  0.01228  0.27385
   0.00358  0.01038  0.40533
   0.00236  0.00847  0.54804
   0.00140  0.00655  0.69125
   0.00069  0.00463  0.81959
   0.00024  0.00274  0.92166
   0.00003  0.00090  0.98173
   0.00003 -0.00090  0.99991
   0.00024 -0.00274  0.97432
   0.00069 -0.00463  0.90644
   0.00140 -0.00655  0.80538
   0.00236 -0.00847  0.68244
   0.00358 -0.01038  0.55284
   0.00506 -0.01228  0.42776
   0.00681 -0.01418  0.31067
   0.00884 -0.01607  0.20565
   0.01117 -0.01796  0.11281
   0.01383 -0.01987  0.03207
   0.01687 -0.02180 -0.03880
   0.02033 -0.02378 -0.09944
   0.02429 -0.02580 -0.15278
   0.02883 -0.02790 -0.19845
   0.03407 -0.03007 -0.23831
   0.04013 -0.03232 -0.27258
   0.04714 -0.03466 -0.30173
   0.05523 -0.03707 -0.32630
   0.06448 -0.03953 -0.34644
   0.07492 -0.04198 -0.36239
   0.08645 -0.04437 -0.37456
   0.09895 -0.04665 -0.38317
   0.11223 -0.04877 -0.38882
   0.12612 -0.05070 -0.39198
   0.14048 -0.05243 -0.39299
   0.15520 -0.05397 -0.39234
   0.17020 -0.05530 -0.39037
