NACA 0012 AIRFOILS                              
 Alfa =   1.50000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18515
   0.99374  0.00214  0.17123
   0.98279  0.00365  0.14452
   0.96998  0.00540  0.11861
   0.95565  0.00732  0.09424
   0.94026  0.00934  0.07159
   0.92426  0.01141  0.05146
   0.90794  0.01348  0.03354
   0.89145  0.01554  0.01762
   0.87488  0.01756  0.00322
   0.85827  0.01955 -0.00960
   0.84163  0.02150 -0.02150
   0.82498  0.02342 -0.03267
   0.80831  0.02531 -0.04452
   0.79164  0.02715 -0.05873
   0.77497  0.02896 -0.07899
   0.75829  0.03074 -0.10818
   0.74161  0.03247 -0.14668
   0.72493  0.03417 -0.18731
   0.70825  0.03583 -0.19460
   0.69157  0.03745 -0.20054
   0.67489  0.03904 -0.20676
   0.65822  0.04058 -0.21321
   0.64155  0.04208 -0.21991
   0.62490  0.04354 -0.22689
   0.60824  0.04495 -0.23418
   0.59160  0.04632 -0.24182
   0.57497  0.04764 -0.24985
   0.55835  0.04891 -0.25828
   0.54174  0.05012 -0.26714
   0.52515  0.05129 -0.27644
   0.50858  0.05239 -0.28618
   0.49203  0.05344 -0.29634
   0.47550  0.05442 -0.30694
   0.45899  0.05534 -0.31790
   0.44250  0.05618 -0.32923
   0.42604  0.05696 -0.34090
   0.40962  0.05766 -0.35287
   0.39322  0.05828 -0.36515
   0.37686  0.05881 -0.37769
   0.36055  0.05925 -0.39048
   0.34427  0.05960 -0.40349
   0.32805  0.05984 -0.41669
   0.31188  0.05999 -0.43010
   0.29576  0.06001 -0.44369
   0.27972  0.05992 -0.45745
   0.26374  0.05971 -0.47146
   0.24786  0.05936 -0.48542
   0.23206  0.05887 -0.49960
   0.21638  0.05822 -0.51393
   0.20082  0.05742 -0.52827
   0.18542  0.05645 -0.54272
   0.17020  0.05530 -0.55722
   0.15520  0.05397 -0.57162
   0.14048  0.05243 -0.58577
   0.12612  0.05070 -0.59990
   0.11223  0.04877 -0.61358
   0.09895  0.04665 -0.62652
   0.08645  0.04437 -0.63838
   0.07492  0.04198 -0.64865
   0.06448  0.03953 -0.65686
   0.05523  0.03707 -0.66218
   0.04714  0.03466 -0.66452
   0.04013  0.03232 -0.66281
   0.03407  0.03007 -0.65657
   0.02883  0.02790 -0.64507
   0.02429  0.02580 -0.62756
   0.02033  0.02378 -0.60250
   0.01687  0.02180 -0.56871
   0.01383  0.01987 -0.52335
   0.01117  0.01796 -0.46477
   0.00884  0.01607 -0.38938
   0.00681  0.01418 -0.29450
   0.00506  0.01228 -0.17525
   0.00358  0.01038 -0.03340
   0.00236  0.00847  0.13238
   0.00140  0.00655  0.31657
   0.00069  0.00463  0.50550
   0.00024  0.00274  0.68187
   0.00003  0.00090  0.82364
   0.00003 -0.00090  0.92589
   0.00024 -0.00274  0.98574
   0.00069 -0.00463  0.99884
   0.00140 -0.00655  0.96700
   0.00236 -0.00847  0.89975
   0.00358 -0.01038  0.81047
   0.00506 -0.01228  0.71178
   0.00681 -0.01418  0.60871
   0.00884 -0.01607  0.51200
   0.01117 -0.01796  0.41905
   0.01383 -0.01987  0.33480
   0.01687 -0.02180  0.25820
   0.02033 -0.02378  0.18833
   0.02429 -0.02580  0.12506
   0.02883 -0.02790  0.06790
   0.03407 -0.03007  0.01639
   0.04013 -0.03232 -0.02992
   0.04714 -0.03466 -0.07158
   0.05523 -0.03707 -0.10852
   0.06448 -0.03953 -0.14080
   0.07492 -0.04198 -0.16853
   0.08645 -0.04437 -0.19128
   0.09895 -0.04665 -0.21006
   0.11223 -0.04877 -0.22481
   0.12612 -0.05070 -0.23588
   0.14048 -0.05243 -0.24433
   0.15520 -0.05397 -0.25007
   0.17020 -0.05530 -0.25403
   0.18542 -0.05645 -0.25610
   0.20082 -0.05742 -0.25658
   0.21638 -0.05822 -0.25605
   0.23206 -0.05887 -0.25435
   0.24786 -0.05936 -0.25199
   0.26374 -0.05971 -0.24868
   0.27972 -0.05992 -0.24478
   0.29577 -0.06001 -0.24034
   0.31188 -0.05999 -0.23549
   0.32805 -0.05984 -0.23022
   0.34427 -0.05960 -0.22455
   0.36055 -0.05925 -0.21875
   0.37686 -0.05881 -0.21254
   0.39322 -0.05827 -0.20620
   0.40962 -0.05766 -0.19968
   0.42604 -0.05696 -0.19301
   0.44250 -0.05618 -0.18618
   0.45899 -0.05534 -0.17928
   0.47550 -0.05442 -0.17223
   0.49203 -0.05344 -0.16517
   0.50858 -0.05239 -0.15800
   0.52515 -0.05129 -0.15071
   0.54175 -0.05012 -0.14338
   0.55835 -0.04891 -0.13601
   0.57497 -0.04764 -0.12851
   0.59160 -0.04632 -0.12105
   0.60825 -0.04495 -0.11345
   0.62490 -0.04354 -0.10588
   0.64155 -0.04208 -0.09823
   0.65822 -0.04058 -0.09059
   0.67490 -0.03904 -0.08301
   0.69157 -0.03745 -0.07552
   0.70825 -0.03583 -0.06820
   0.72493 -0.03417 -0.06113
   0.74161 -0.03247 -0.05440
