NACA 0012 AIRFOILS                              
 Alfa =   6.25000 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11011
   0.99374  0.00214  0.10257
   0.98279  0.00365  0.08840
   0.96998  0.00540  0.07203
   0.95565  0.00732  0.05397
   0.94026  0.00934  0.03491
   0.92426  0.01141  0.01550
   0.90794  0.01348 -0.00385
   0.89145  0.01554 -0.02292
   0.87488  0.01756 -0.04171
   0.85827  0.01955 -0.06005
   0.84163  0.02150 -0.07809
   0.82498  0.02342 -0.09570
   0.80831  0.02531 -0.11307
   0.79164  0.02715 -0.13002
   0.77497  0.02896 -0.14696
   0.75829  0.03074 -0.16357
   0.74161  0.03247 -0.17999
   0.72493  0.03417 -0.19643
   0.70825  0.03583 -0.21274
   0.69157  0.03745 -0.22896
   0.67489  0.03904 -0.24530
   0.65822  0.04058 -0.26160
   0.64155  0.04208 -0.27796
   0.62490  0.04354 -0.29454
   0.60824  0.04495 -0.31118
   0.59160  0.04632 -0.32798
   0.57497  0.04764 -0.34486
   0.55835  0.04891 -0.36145
   0.54174  0.05012 -0.37833
   0.52515  0.05129 -0.39539
   0.50858  0.05239 -0.41273
   0.49203  0.05344 -0.43026
   0.47550  0.05442 -0.44804
   0.45899  0.05534 -0.46582
   0.44250  0.05618 -0.48347
   0.42604  0.05696 -0.50088
   0.40962  0.05766 -0.51798
   0.39322  0.05828 -0.53488
   0.37686  0.05881 -0.55161
   0.36055  0.05925 -0.56866
   0.34427  0.05960 -0.58744
   0.32805  0.05984 -0.61111
   0.31188  0.05999 -0.64619
   0.29576  0.06001 -0.70412
   0.27972  0.05992 -0.80211
   0.26374  0.05971 -0.96024
   0.24786  0.05936 -1.15047
   0.23206  0.05887 -1.18872
   0.21638  0.05822 -1.20450
   0.20082  0.05742 -1.21998
   0.18542  0.05645 -1.23579
   0.17020  0.05530 -1.25248
   0.15520  0.05397 -1.27070
   0.14048  0.05243 -1.29117
   0.12612  0.05070 -1.31481
   0.11223  0.04877 -1.34283
   0.09895  0.04665 -1.37668
   0.08645  0.04437 -1.41806
   0.07492  0.04198 -1.46848
   0.06448  0.03953 -1.52878
   0.05523  0.03707 -1.59826
   0.04714  0.03466 -1.67546
   0.04013  0.03232 -1.75924
   0.03407  0.03007 -1.84765
   0.02883  0.02790 -1.93876
   0.02429  0.02580 -2.03058
   0.02033  0.02378 -2.12119
   0.01687  0.02180 -2.20840
   0.01383  0.01987 -2.28911
   0.01117  0.01796 -2.35928
   0.00884  0.01607 -2.41239
   0.00681  0.01418 -2.44057
   0.00506  0.01228 -2.43065
   0.00358  0.01038 -2.37197
   0.00236  0.00847 -2.24398
   0.00140  0.00655 -2.03600
   0.00069  0.00463 -1.74799
   0.00024  0.00274 -1.39199
   0.00003  0.00090 -1.01200
   0.00003 -0.00090 -0.62518
   0.00024 -0.00274 -0.24469
   0.00069 -0.00463  0.10962
   0.00140 -0.00655  0.41576
   0.00236 -0.00847  0.65309
   0.00358 -0.01038  0.81997
   0.00506 -0.01228  0.92480
   0.00681 -0.01418  0.98134
   0.00884 -0.01607  0.99974
   0.01117 -0.01796  0.99163
   0.01383 -0.01987  0.96426
   0.01687 -0.02180  0.92453
   0.02033 -0.02378  0.87547
   0.02429 -0.02580  0.82095
   0.02883 -0.02790  0.76241
   0.03407 -0.03007  0.70186
   0.04013 -0.03232  0.64007
   0.04714 -0.03466  0.57825
   0.05523 -0.03707  0.51754
   0.06448 -0.03953  0.45888
   0.07492 -0.04198  0.40350
   0.08645 -0.04437  0.35244
   0.09895 -0.04665  0.30628
   0.11223 -0.04877  0.26517
   0.12612 -0.05070  0.22916
   0.14048 -0.05243  0.19756
   0.15520 -0.05397  0.17013
   0.17020 -0.05530  0.14621
   0.18542 -0.05645  0.12545
   0.20082 -0.05742  0.10746
   0.21638 -0.05822  0.09178
   0.23206 -0.05887  0.07819
   0.24786 -0.05936  0.06631
   0.26374 -0.05971  0.05605
   0.27972 -0.05992  0.04723
   0.29577 -0.06001  0.03964
   0.31188 -0.05999  0.03299
   0.32805 -0.05984  0.02740
   0.34427 -0.05960  0.02266
   0.36055 -0.05925  0.01865
   0.37686 -0.05881  0.01536
   0.39322 -0.05827  0.01263
   0.40962 -0.05766  0.01046
   0.42604 -0.05696  0.00875
   0.44250 -0.05618  0.00750
   0.45899 -0.05534  0.00660
   0.47550 -0.05442  0.00613
   0.49203 -0.05344  0.00589
   0.50858 -0.05239  0.00599
   0.52515 -0.05129  0.00637
   0.54175 -0.05012  0.00700
   0.55835 -0.04891  0.00784
   0.57497 -0.04764  0.00895
   0.59160 -0.04632  0.01018
   0.60825 -0.04495  0.01171
   0.62490 -0.04354  0.01334
   0.64155 -0.04208  0.01522
   0.65822 -0.04058  0.01730
   0.67490 -0.03904  0.01954
   0.69157 -0.03745  0.02200
   0.70825 -0.03583  0.02467
   0.72493 -0.03417  0.02762
   0.74161 -0.03247  0.03075
   0.75829 -0.03074  0.03417
   0.77497 -0.02896  0.03784
   0.79165 -0.02715  0.04183
   0.80831 -0.02531  0.04613
   0.82498 -0.02342  0.05077
   0.84163 -0.02150  0.05571
   0.85827 -0.01955  0.06099
   0.87488 -0.01756  0.06660
   0.89145 -0.01554  0.07244
   0.90794 -0.01348  0.07849
   0.92426 -0.01141  0.08455
   0.94026 -0.00934  0.09048
   0.95565 -0.00732  0.09605
   0.96998 -0.00540  0.10098
   0.98279 -0.00365  0.10510
   0.99374 -0.00214  0.10838
   1.00000 -0.00126  0.11011
