NACA 0012 AIRFOILS                              
 Alfa =   2.50000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06157
   0.99374  0.00214  0.05352
   0.98279  0.00365  0.03811
   0.96998  0.00540  0.01910
   0.95565  0.00732 -0.00374
   0.94026  0.00934 -0.03138
   0.92426  0.01141 -0.06450
   0.90794  0.01348 -0.10569
   0.89145  0.01554 -0.15148
   0.87488  0.01756 -0.19945
   0.85827  0.01955 -0.25038
   0.84163  0.02150 -0.27816
   0.82498  0.02342 -0.28083
   0.80831  0.02531 -0.28338
   0.79164  0.02715 -0.28589
   0.77497  0.02896 -0.28838
   0.75829  0.03074 -0.29089
   0.74161  0.03247 -0.29344
   0.72493  0.03417 -0.29605
   0.70825  0.03583 -0.29876
   0.69157  0.03745 -0.30159
   0.67489  0.03904 -0.30456
   0.65822  0.04058 -0.30770
   0.64155  0.04208 -0.31104
   0.62490  0.04354 -0.31463
   0.60824  0.04495 -0.31848
   0.59160  0.04632 -0.32266
   0.57497  0.04764 -0.32721
   0.55835  0.04891 -0.33218
   0.54174  0.05012 -0.33763
   0.52515  0.05129 -0.34362
   0.50858  0.05239 -0.35023
   0.49203  0.05344 -0.35751
   0.47550  0.05442 -0.36554
   0.45899  0.05534 -0.37437
   0.44250  0.05618 -0.38405
   0.42604  0.05696 -0.39455
   0.40962  0.05766 -0.40590
   0.39322  0.05828 -0.41816
   0.37686  0.05881 -0.43142
   0.36055  0.05925 -0.44568
   0.34427  0.05960 -0.46093
   0.32805  0.05984 -0.47712
   0.31188  0.05999 -0.49419
   0.29576  0.06001 -0.51206
   0.27972  0.05992 -0.53067
   0.26374  0.05971 -0.54999
   0.24786  0.05936 -0.56991
   0.23206  0.05887 -0.59047
   0.21638  0.05822 -0.61168
   0.20082  0.05742 -0.63349
   0.18542  0.05645 -0.65600
   0.17020  0.05530 -0.67922
   0.15520  0.05397 -0.70320
   0.14048  0.05243 -0.72794
   0.12612  0.05070 -0.75365
   0.11223  0.04877 -0.78016
   0.09895  0.04665 -0.80733
   0.08645  0.04437 -0.83490
   0.07492  0.04198 -0.86233
   0.06448  0.03953 -0.88919
   0.05523  0.03707 -0.91436
   0.04714  0.03466 -0.93740
   0.04013  0.03232 -0.95733
   0.03407  0.03007 -0.97335
   0.02883  0.02790 -0.98480
   0.02429  0.02580 -0.99089
   0.02033  0.02378 -0.98965
   0.01687  0.02180 -0.97993
   0.01383  0.01987 -0.95872
   0.01117  0.01796 -0.92333
   0.00884  0.01607 -0.86940
   0.00681  0.01418 -0.79308
   0.00506  0.01228 -0.68832
   0.00358  0.01038 -0.55088
   0.00236  0.00847 -0.37763
   0.00140  0.00655 -0.16902
   0.00069  0.00463  0.06141
   0.00024  0.00274  0.29695
   0.00003  0.00090  0.51002
   0.00003 -0.00090  0.69425
   0.00024 -0.00274  0.83980
   0.00069 -0.00463  0.94187
   0.00140 -0.00655  0.99255
   0.00236 -0.00847  0.99660
   0.00358 -0.01038  0.96344
   0.00506 -0.01228  0.90626
   0.00681 -0.01418  0.83404
   0.00884 -0.01607  0.75546
   0.01117 -0.01796  0.67448
   0.01383 -0.01987  0.59532
   0.01687 -0.02180  0.51932
   0.02033 -0.02378  0.44667
   0.02429 -0.02580  0.37772
   0.02883 -0.02790  0.31373
   0.03407 -0.03007  0.25392
   0.04013 -0.03232  0.19749
   0.04714 -0.03466  0.14559
   0.05523 -0.03707  0.09795
   0.06448 -0.03953  0.05464
   0.07492 -0.04198  0.01625
   0.08645 -0.04437 -0.01709
   0.09895 -0.04665 -0.04543
   0.11223 -0.04877 -0.06916
   0.12612 -0.05070 -0.08865
   0.14048 -0.05243 -0.10463
   0.15520 -0.05397 -0.11736
   0.17020 -0.05530 -0.12749
   0.18542 -0.05645 -0.13535
   0.20082 -0.05742 -0.14121
   0.21638 -0.05822 -0.14556
   0.23206 -0.05887 -0.14843
   0.24786 -0.05936 -0.15023
   0.26374 -0.05971 -0.15094
   0.27972 -0.05992 -0.15070
   0.29577 -0.06001 -0.14971
   0.31188 -0.05999 -0.14817
   0.32805 -0.05984 -0.14593
   0.34427 -0.05960 -0.14322
   0.36055 -0.05925 -0.14010
   0.37686 -0.05881 -0.13652
   0.39322 -0.05827 -0.13265
   0.40962 -0.05766 -0.12848
   0.42604 -0.05696 -0.12405
   0.44250 -0.05618 -0.11937
   0.45899 -0.05534 -0.11452
   0.47550 -0.05442 -0.10943
   0.49203 -0.05344 -0.10424
   0.50858 -0.05239 -0.09886
   0.52515 -0.05129 -0.09334
   0.54175 -0.05012 -0.08769
   0.55835 -0.04891 -0.08193
   0.57497 -0.04764 -0.07602
   0.59160 -0.04632 -0.07006
   0.60825 -0.04495 -0.06394
   0.62490 -0.04354 -0.05777
   0.64155 -0.04208 -0.05147
   0.65822 -0.04058 -0.04509
   0.67490 -0.03904 -0.03865
   0.69157 -0.03745 -0.03214
   0.70825 -0.03583 -0.02558
   0.72493 -0.03417 -0.01898
   0.74161 -0.03247 -0.01241
   0.75829 -0.03074 -0.00588
   0.77497 -0.02896  0.00055
   0.79165 -0.02715  0.00685
   0.80831 -0.02531  0.01294
   0.82498 -0.02342  0.01879
   0.84163 -0.02150  0.02433
   0.85827 -0.01955  0.02955
   0.87488 -0.01756  0.03442
   0.89145 -0.01554  0.03896
   0.90794 -0.01348  0.04321
   0.92426 -0.01141  0.04715
   0.94026 -0.00934  0.05072
   0.95565 -0.00732  0.05386
   0.96998 -0.00540  0.05656
   0.98279 -0.00365  0.05878
   0.99374 -0.00214  0.06056
   1.00000 -0.00126  0.06157
