NACA 0012 AIRFOILS                              
 Alfa =   9.08333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07417
   0.99374  0.00214  0.06947
   0.98279  0.00365  0.06084
   0.96998  0.00540  0.05044
   0.95565  0.00732  0.03848
   0.94026  0.00934  0.02529
   0.92426  0.01141  0.01123
   0.90794  0.01348 -0.00345
   0.89145  0.01554 -0.01860
   0.87488  0.01756 -0.03415
   0.85827  0.01955 -0.05001
   0.84163  0.02150 -0.06617
   0.82498  0.02342 -0.08260
   0.80831  0.02531 -0.09929
   0.79164  0.02715 -0.11617
   0.77497  0.02896 -0.13339
   0.75829  0.03074 -0.15079
   0.74161  0.03247 -0.16841
   0.72493  0.03417 -0.18633
   0.70825  0.03583 -0.20448
   0.69157  0.03745 -0.22287
   0.67489  0.03904 -0.24159
   0.65822  0.04058 -0.26056
   0.64155  0.04208 -0.27985
   0.62490  0.04354 -0.29950
   0.60824  0.04495 -0.31947
   0.59160  0.04632 -0.33979
   0.57497  0.04764 -0.36058
   0.55835  0.04891 -0.38175
   0.54174  0.05012 -0.40339
   0.52515  0.05129 -0.42549
   0.50858  0.05239 -0.44816
   0.49203  0.05344 -0.47135
   0.47550  0.05442 -0.49512
   0.45899  0.05534 -0.51955
   0.44250  0.05618 -0.54463
   0.42604  0.05696 -0.57044
   0.40962  0.05766 -0.59702
   0.39322  0.05828 -0.62447
   0.37686  0.05881 -0.65288
   0.36055  0.05925 -0.68231
   0.34427  0.05960 -0.71293
   0.32805  0.05984 -0.74492
   0.31188  0.05999 -0.77859
   0.29576  0.06001 -0.81438
   0.27972  0.05992 -0.85295
   0.26374  0.05971 -0.89536
   0.24786  0.05936 -0.94308
   0.23206  0.05887 -0.99851
   0.21638  0.05822 -1.06525
   0.20082  0.05742 -1.14887
   0.18542  0.05645 -1.25576
   0.17020  0.05530 -1.39845
   0.15520  0.05397 -1.60016
   0.14048  0.05243 -1.83914
   0.12612  0.05070 -2.15890
   0.11223  0.04877 -2.26106
   0.09895  0.04665 -2.27707
   0.08645  0.04437 -2.29246
   0.07492  0.04198 -2.30790
   0.06448  0.03953 -2.32402
   0.05523  0.03707 -2.34156
   0.04714  0.03466 -2.36157
   0.04013  0.03232 -2.38550
   0.03407  0.03007 -2.41531
   0.02883  0.02790 -2.45367
   0.02429  0.02580 -2.50434
   0.02033  0.02378 -2.57233
   0.01687  0.02180 -2.66276
   0.01383  0.01987 -2.77657
   0.01117  0.01796 -2.91401
   0.00884  0.01607 -3.06703
   0.00681  0.01418 -3.21710
   0.00506  0.01228 -3.33915
   0.00358  0.01038 -3.40930
   0.00236  0.00847 -3.39577
   0.00140  0.00655 -3.27399
   0.00069  0.00463 -3.03293
   0.00024  0.00274 -2.67574
   0.00003  0.00090 -2.25149
   0.00003 -0.00090 -1.78318
   0.00024 -0.00274 -1.28698
   0.00069 -0.00463 -0.78978
   0.00140 -0.00655 -0.32261
   0.00236 -0.00847  0.07409
   0.00358 -0.01038  0.38869
   0.00506 -0.01228  0.62335
   0.00681 -0.01418  0.78926
   0.00884 -0.01607  0.89751
   0.01117 -0.01796  0.96251
   0.01383 -0.01987  0.99334
   0.01687 -0.02180  0.99955
   0.02033 -0.02378  0.98678
   0.02429 -0.02580  0.96021
   0.02883 -0.02790  0.92280
   0.03407 -0.03007  0.87773
   0.04013 -0.03232  0.82658
   0.04714 -0.03466  0.77137
   0.05523 -0.03707  0.71374
   0.06448 -0.03953  0.65533
   0.07492 -0.04198  0.59790
   0.08645 -0.04437  0.54301
   0.09895 -0.04665  0.49185
   0.11223 -0.04877  0.44493
   0.12612 -0.05070  0.40270
   0.14048 -0.05243  0.36478
   0.15520 -0.05397  0.33100
   0.17020 -0.05530  0.30082
   0.18542 -0.05645  0.27394
   0.20082 -0.05742  0.25000
   0.21638 -0.05822  0.22857
   0.23206 -0.05887  0.20943
   0.24786 -0.05936  0.19218
   0.26374 -0.05971  0.17677
   0.27972 -0.05992  0.16292
   0.29577 -0.06001  0.15052
   0.31188 -0.05999  0.13920
   0.32805 -0.05984  0.12907
   0.34427 -0.05960  0.11997
   0.36055 -0.05925  0.11170
   0.37686 -0.05881  0.10428
   0.39322 -0.05827  0.09753
   0.40962 -0.05766  0.09144
   0.42604 -0.05696  0.08592
   0.44250 -0.05618  0.08093
   0.45899 -0.05534  0.07638
   0.47550 -0.05442  0.07233
   0.49203 -0.05344  0.06856
   0.50858 -0.05239  0.06519
   0.52515 -0.05129  0.06214
   0.54175 -0.05012  0.05940
   0.55835 -0.04891  0.05688
   0.57497 -0.04764  0.05467
   0.59160 -0.04632  0.05258
   0.60825 -0.04495  0.05080
   0.62490 -0.04354  0.04912
   0.64155 -0.04208  0.04768
   0.65822 -0.04058  0.04642
   0.67490 -0.03904  0.04529
   0.69157 -0.03745  0.04433
   0.70825 -0.03583  0.04354
   0.72493 -0.03417  0.04298
   0.74161 -0.03247  0.04251
   0.75829 -0.03074  0.04227
   0.77497 -0.02896  0.04220
   0.79165 -0.02715  0.04237
   0.80831 -0.02531  0.04274
   0.82498 -0.02342  0.04341
   0.84163 -0.02150  0.04430
   0.85827 -0.01955  0.04552
   0.87488 -0.01756  0.04715
   0.89145 -0.01554  0.04909
   0.90794 -0.01348  0.05155
   0.92426 -0.01141  0.05436
   0.94026 -0.00934  0.05766
   0.95565 -0.00732  0.06139
   0.96998 -0.00540  0.06540
   0.98279 -0.00365  0.06935
   0.99374 -0.00214  0.07311
   1.00000 -0.00126  0.07417
