N-24                                            
 Alfa =  -5.57143 Re =   394721.813 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300  0.16023
   0.99243  0.01402  0.20996
   0.98091  0.01591  0.23137
   0.96911  0.01826  0.23902
   0.95691  0.02115  0.23666
   0.94416  0.02469  0.22369
   0.93062  0.02895  0.19852
   0.91602  0.03393  0.16120
   0.90008  0.03957  0.11402
   0.88274  0.04564  0.06896
   0.86431  0.05197  0.02830
   0.84525  0.05839 -0.00853
   0.82604  0.06474 -0.04140
   0.80697  0.07095 -0.07178
   0.78811  0.07701 -0.10077
   0.76941  0.08293 -0.12899
   0.75080  0.08873 -0.15552
   0.73222  0.09440 -0.18097
   0.71365  0.09993 -0.20942
   0.69509  0.10531 -0.25749
   0.67655  0.11052 -0.35419
   0.65806  0.11555 -0.43927
   0.63961  0.12040 -0.44929
   0.62118  0.12506 -0.45920
   0.60275  0.12955 -0.46956
   0.58428  0.13386 -0.48083
   0.56573  0.13800 -0.49337
   0.54709  0.14197 -0.50742
   0.52841  0.14577 -0.52302
   0.50977  0.14938 -0.54053
   0.49127  0.15279 -0.56041
   0.47303  0.15595 -0.58293
   0.45512  0.15884 -0.60731
   0.43753  0.16144 -0.63181
   0.42020  0.16372 -0.65420
   0.40305  0.16568 -0.67219
   0.38593  0.16732 -0.68317
   0.36873  0.16866 -0.68781
   0.35139  0.16970 -0.68910
   0.33389  0.17047 -0.68883
   0.31629  0.17096 -0.68950
   0.29873  0.17121 -0.69433
   0.28141  0.17120 -0.70539
   0.26449  0.17091 -0.71722
   0.24811  0.17029 -0.72658
   0.23230  0.16933 -0.73053
   0.21707  0.16800 -0.72711
   0.20239  0.16632 -0.71409
   0.18823  0.16426 -0.69001
   0.17454  0.16185 -0.65535
   0.16127  0.15909 -0.61143
   0.14835  0.15598 -0.55731
   0.13576  0.15252 -0.49358
   0.12351  0.14876 -0.42473
   0.11180  0.14478 -0.35484
   0.10083  0.14072 -0.29227
   0.09078  0.13669 -0.24368
   0.08169  0.13267 -0.18804
   0.07344  0.12859 -0.11166
   0.06585  0.12439 -0.01221
   0.05883  0.12010  0.09075
   0.05235  0.11583  0.18846
   0.04644  0.11166  0.27462
   0.04111  0.10764  0.35310
   0.03635  0.10376  0.43188
   0.03211  0.10001  0.51027
   0.02832  0.09634  0.58826
   0.02493  0.09272  0.66781
   0.02188  0.08913  0.74515
   0.01909  0.08558  0.81306
   0.01650  0.08208  0.86946
   0.01410  0.07869  0.91368
   0.01184  0.07544  0.94827
   0.00975  0.07237  0.97379
   0.00786  0.06946  0.99144
   0.00619  0.06671  0.99971
   0.00473  0.06410  0.99568
   0.00347  0.06160  0.97722
   0.00242  0.05919  0.93857
   0.00155  0.05685  0.87791
   0.00087  0.05458  0.79075
   0.00038  0.05235  0.67365
   0.00007  0.05015  0.52668
  -0.00006  0.04797  0.35206
   0.00002  0.04579  0.15644
   0.00029  0.04361 -0.04638
   0.00076  0.04141 -0.24900
   0.00143  0.03922 -0.46388
   0.00229  0.03702 -0.67533
   0.00335  0.03483 -0.89747
   0.00461  0.03265 -1.12016
   0.00608  0.03049 -1.34528
   0.00779  0.02838 -1.56060
   0.00974  0.02634 -1.75594
   0.01196  0.02441 -1.88616
   0.01446  0.02265 -1.88413
   0.01726  0.02104 -1.76867
   0.02037  0.01954 -1.64063
   0.02377  0.01810 -1.54195
   0.02744  0.01662 -1.46144
   0.03135  0.01506 -1.39012
   0.03553  0.01347 -1.33655
   0.03996  0.01190 -1.32052
   0.04467  0.01041 -1.32625
   0.04970  0.00907 -1.30601
   0.05514  0.00794 -1.23428
   0.06110  0.00701 -1.17700
   0.06773  0.00619 -1.14239
   0.07515  0.00538 -1.11914
   0.08346  0.00443 -1.09606
   0.09262  0.00336 -1.06836
   0.10265  0.00236 -0.90175
   0.11368  0.00156 -0.71656
   0.12593  0.00097 -0.64403
   0.13967  0.00058 -0.57966
   0.15506  0.00033 -0.51704
   0.17195  0.00013 -0.46799
   0.18990  0.00002 -0.42572
   0.20853  0.00001 -0.38735
   0.22768  0.00009 -0.35064
   0.24730  0.00027 -0.31616
   0.26733  0.00051 -0.28407
   0.28768  0.00081 -0.25433
   0.30827  0.00113 -0.22750
   0.32902  0.00147 -0.20379
   0.34983  0.00181 -0.18233
   0.37067  0.00215 -0.16277
   0.39148  0.00247 -0.14501
   0.41225  0.00278 -0.12869
   0.43297  0.00307 -0.11394
   0.45366  0.00333 -0.10036
   0.47431  0.00356 -0.08802
   0.49497  0.00376 -0.07675
   0.51564  0.00392 -0.06689
   0.53638  0.00406 -0.05798
   0.55716  0.00418 -0.04936
   0.57799  0.00428 -0.04063
   0.59880  0.00439 -0.03126
   0.61952  0.00451 -0.02055
   0.64010  0.00461 -0.00943
   0.66049  0.00467  0.00112
   0.68071  0.00467  0.01056
   0.70080  0.00459  0.01808
   0.72083  0.00442  0.02302
   0.74087  0.00415  0.02613
   0.76097  0.00381  0.02799
   0.78118  0.00341  0.02894
   0.80151  0.00297  0.02928
   0.82196  0.00249  0.02916
   0.84245  0.00201  0.02884
   0.86279  0.00154  0.02893
   0.88267  0.00112  0.02932
   0.90179  0.00077  0.03001
   0.91986  0.00052  0.03107
   0.93672  0.00046  0.03725
   0.95232  0.00064  0.05166
   0.96672  0.00106  0.07510
   0.98001  0.00168  0.10422
   0.99230  0.00243  0.13843
   1.00000  0.00300  0.16023
