N-24                                            
 Alfa =  -4.40000 Re =  1805615.500 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300  0.16735
   0.99243  0.01402  0.22250
   0.98091  0.01591  0.24312
   0.96911  0.01826  0.24948
   0.95691  0.02115  0.24557
   0.94416  0.02469  0.23066
   0.93062  0.02895  0.20277
   0.91602  0.03393  0.16161
   0.90008  0.03957  0.10933
   0.88274  0.04564  0.05971
   0.86431  0.05197  0.01501
   0.84525  0.05839 -0.02575
   0.82604  0.06474 -0.06272
   0.80697  0.07095 -0.09765
   0.78811  0.07701 -0.13206
   0.76941  0.08293 -0.16696
   0.75080  0.08873 -0.20150
   0.73222  0.09440 -0.23572
   0.71365  0.09993 -0.26922
   0.69509  0.10531 -0.30146
   0.67655  0.11052 -0.33189
   0.65806  0.11555 -0.36094
   0.63961  0.12040 -0.38813
   0.62118  0.12506 -0.41370
   0.60275  0.12955 -0.43675
   0.58428  0.13386 -0.45656
   0.56573  0.13800 -0.47295
   0.54709  0.14197 -0.49603
   0.52841  0.14577 -0.59952
   0.50977  0.14938 -0.61562
   0.49127  0.15279 -0.63410
   0.47303  0.15595 -0.65544
   0.45512  0.15884 -0.68012
   0.43753  0.16144 -0.70684
   0.42020  0.16372 -0.73246
   0.40305  0.16568 -0.75393
   0.38593  0.16732 -0.76723
   0.36873  0.16866 -0.77382
   0.35139  0.16970 -0.77695
   0.33389  0.17047 -0.77852
   0.31629  0.17096 -0.78146
   0.29873  0.17121 -0.78962
   0.28141  0.17120 -0.80633
   0.26449  0.17091 -0.82516
   0.24811  0.17029 -0.84121
   0.23230  0.16933 -0.85264
   0.21707  0.16800 -0.85577
   0.20239  0.16632 -0.84941
   0.18823  0.16426 -0.83096
   0.17454  0.16185 -0.80132
   0.16127  0.15909 -0.76206
   0.14835  0.15598 -0.71256
   0.13576  0.15252 -0.65166
   0.12351  0.14876 -0.58600
   0.11180  0.14478 -0.51854
   0.10083  0.14072 -0.45936
   0.09078  0.13669 -0.41822
   0.08169  0.13267 -0.37024
   0.07344  0.12859 -0.29831
   0.06585  0.12439 -0.19684
   0.05883  0.12010 -0.08994
   0.05235  0.11583  0.01216
   0.04644  0.11166  0.10012
   0.04111  0.10764  0.18033
   0.03635  0.10376  0.26164
   0.03211  0.10001  0.34447
   0.02832  0.09634  0.43022
   0.02493  0.09272  0.51995
   0.02188  0.08913  0.61162
   0.01909  0.08558  0.69656
   0.01650  0.08208  0.76826
   0.01410  0.07869  0.82726
   0.01184  0.07544  0.87585
   0.00975  0.07237  0.91388
   0.00786  0.06946  0.94735
   0.00619  0.06671  0.97372
   0.00473  0.06410  0.99246
   0.00347  0.06160  0.99995
   0.00242  0.05919  0.99338
   0.00155  0.05685  0.96844
   0.00087  0.05458  0.92390
   0.00038  0.05235  0.85048
   0.00007  0.05015  0.75292
  -0.00006  0.04797  0.62582
   0.00002  0.04579  0.47627
   0.00029  0.04361  0.31247
   0.00076  0.04141  0.14092
   0.00143  0.03922 -0.04379
   0.00229  0.03702 -0.23651
   0.00335  0.03483 -0.43515
   0.00461  0.03265 -0.64333
   0.00608  0.03049 -0.85830
   0.00779  0.02838 -1.06896
   0.00974  0.02634 -1.26819
   0.01196  0.02441 -1.42226
   0.01446  0.02265 -1.44941
   0.01726  0.02104 -1.35871
   0.02037  0.01954 -1.23866
   0.02377  0.01810 -1.15111
   0.02744  0.01662 -1.08019
   0.03135  0.01506 -1.02190
   0.03553  0.01347 -1.02399
   0.03996  0.01190 -1.07640
   0.04467  0.01041 -1.13521
   0.04970  0.00907 -1.15591
   0.05514  0.00794 -1.09298
   0.06110  0.00701 -1.01615
   0.06773  0.00619 -0.96827
   0.07515  0.00538 -0.70264
   0.08346  0.00443 -0.63776
   0.09262  0.00336 -0.65525
   0.10265  0.00236 -0.66730
   0.11368  0.00156 -0.62991
   0.12593  0.00097 -0.57118
   0.13967  0.00058 -0.49930
   0.15506  0.00033 -0.43402
   0.17195  0.00013 -0.38692
   0.18990  0.00002 -0.34797
   0.20853  0.00001 -0.31274
   0.22768  0.00009 -0.28004
   0.24730  0.00027 -0.24906
   0.26733  0.00051 -0.22049
   0.28768  0.00081 -0.19405
   0.30827  0.00113 -0.17058
   0.32902  0.00147 -0.14970
   0.34983  0.00181 -0.13108
   0.37067  0.00215 -0.11415
   0.39148  0.00247 -0.09873
   0.41225  0.00278 -0.08471
   0.43297  0.00307 -0.07211
   0.45366  0.00333 -0.06057
   0.47431  0.00356 -0.05001
   0.49497  0.00376 -0.04064
   0.51564  0.00392 -0.03258
   0.53638  0.00406 -0.02552
   0.55716  0.00418 -0.01871
   0.57799  0.00428 -0.01165
   0.59880  0.00439 -0.00392
   0.61952  0.00451  0.00574
   0.64010  0.00461  0.01589
   0.66049  0.00467  0.02554
   0.68071  0.00467  0.03415
   0.70080  0.00459  0.04063
   0.72083  0.00442  0.04420
   0.74087  0.00415  0.04573
   0.76097  0.00381  0.04597
   0.78118  0.00341  0.04523
   0.80151  0.00297  0.04373
   0.82196  0.00249  0.04173
   0.84245  0.00201  0.03934
   0.86279  0.00154  0.03727
   0.88267  0.00112  0.03520
   0.90179  0.00077  0.03300
   0.91986  0.00052  0.03010
   0.93672  0.00046  0.03268
   0.95232  0.00064  0.04491
   0.96672  0.00106  0.06882
   0.98001  0.00168  0.10081
   0.99230  0.00243  0.14158
   1.00000  0.00300  0.16735
