N-24                                            
 Alfa =  14.80000 Re =  1083369.375 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300 -0.15963
   0.99243  0.01402 -0.16263
   0.98091  0.01591 -0.16715
   0.96911  0.01826 -0.17177
   0.95691  0.02115 -0.17655
   0.94416  0.02469 -0.18156
   0.93062  0.02895 -0.18692
   0.91602  0.03393 -0.19277
   0.90008  0.03957 -0.19929
   0.88274  0.04564 -0.20658
   0.86431  0.05197 -0.21459
   0.84525  0.05839 -0.22316
   0.82604  0.06474 -0.23212
   0.80697  0.07095 -0.24133
   0.78811  0.07701 -0.25077
   0.76941  0.08293 -0.26047
   0.75080  0.08873 -0.27047
   0.73222  0.09440 -0.28081
   0.71365  0.09993 -0.29153
   0.69509  0.10531 -0.30267
   0.67655  0.11052 -0.31425
   0.65806  0.11555 -0.32624
   0.63961  0.12040 -0.33863
   0.62118  0.12506 -0.35138
   0.60275  0.12955 -0.36438
   0.58428  0.13386 -0.37721
   0.56573  0.13800 -0.38797
   0.54709  0.14197 -0.39449
   0.52841  0.14577 -0.43806
   0.50977  0.14938 -0.51126
   0.49127  0.15279 -0.60791
   0.47303  0.15595 -0.72025
   0.45512  0.15884 -0.84004
   0.43753  0.16144 -0.96142
   0.42020  0.16372 -1.08072
   0.40305  0.16568 -1.19494
   0.38593  0.16732 -1.29997
   0.36873  0.16866 -1.39772
   0.35139  0.16970 -1.49249
   0.33389  0.17047 -1.58727
   0.31629  0.17096 -1.68631
   0.29873  0.17121 -1.79645
   0.28141  0.17120 -1.92704
   0.26449  0.17091 -2.06899
   0.24811  0.17029 -2.21587
   0.23230  0.16933 -2.36331
   0.21707  0.16800 -2.50591
   0.20239  0.16632 -2.63993
   0.18823  0.16426 -2.75970
   0.17454  0.16185 -2.86440
   0.16127  0.15909 -2.95603
   0.14835  0.15598 -3.03086
   0.13576  0.15252 -3.08621
   0.12351  0.14876 -3.16840
   0.11180  0.14478 -3.50043
   0.10083  0.14072 -3.58559
   0.09078  0.13669 -3.68463
   0.08169  0.13267 -3.81109
   0.07344  0.12859 -3.91727
   0.06585  0.12439 -3.95194
   0.05883  0.12010 -3.96235
   0.05235  0.11583 -3.98398
   0.04644  0.11166 -4.04458
   0.04111  0.10764 -4.12556
   0.03635  0.10376 -4.19799
   0.03211  0.10001 -4.24236
   0.02832  0.09634 -4.24389
   0.02493  0.09272 -4.16493
   0.02188  0.08913 -3.97919
   0.01909  0.08558 -3.76772
   0.01650  0.08208 -3.59968
   0.01410  0.07869 -3.53178
   0.01184  0.07544 -3.57478
   0.00975  0.07237 -3.67723
   0.00786  0.06946 -3.79952
   0.00619  0.06671 -3.93262
   0.00473  0.06410 -4.07311
   0.00347  0.06160 -4.20711
   0.00242  0.05919 -4.31913
   0.00155  0.05685 -4.39543
   0.00087  0.05458 -4.42003
   0.00038  0.05235 -4.37084
   0.00007  0.05015 -4.23914
  -0.00006  0.04797 -4.00167
   0.00002  0.04579 -3.64488
   0.00029  0.04361 -3.18381
   0.00076  0.04141 -2.69193
   0.00143  0.03922 -2.20792
   0.00229  0.03702 -1.75613
   0.00335  0.03483 -1.33307
   0.00461  0.03265 -0.94606
   0.00608  0.03049 -0.59659
   0.00779  0.02838 -0.28141
   0.00974  0.02634  0.00112
   0.01196  0.02441  0.25547
   0.01446  0.02265  0.48653
   0.01726  0.02104  0.67184
   0.02037  0.01954  0.80407
   0.02377  0.01810  0.88911
   0.02744  0.01662  0.93986
   0.03135  0.01506  0.97096
   0.03553  0.01347  0.99026
   0.03996  0.01190  0.99896
   0.04467  0.01041  0.99882
   0.04970  0.00907  0.99053
   0.05514  0.00794  0.97624
   0.06110  0.00701  0.95909
   0.06773  0.00619  0.94102
   0.07515  0.00538  0.92220
   0.08346  0.00443  0.89798
   0.09262  0.00336  0.86769
   0.10265  0.00236  0.83438
   0.11368  0.00156  0.80404
   0.12593  0.00097  0.77617
   0.13967  0.00058  0.75085
   0.15506  0.00033  0.72611
   0.17195  0.00013  0.69930
   0.18990  0.00002  0.67265
   0.20853  0.00001  0.64774
   0.22768  0.00009  0.62482
   0.24730  0.00027  0.60399
   0.26733  0.00051  0.58459
   0.28768  0.00081  0.56679
   0.30827  0.00113  0.54982
   0.32902  0.00147  0.53367
   0.34983  0.00181  0.51798
   0.37067  0.00215  0.50324
   0.39148  0.00247  0.48887
   0.41225  0.00278  0.47518
   0.43297  0.00307  0.46165
   0.45366  0.00333  0.44850
   0.47431  0.00356  0.43541
   0.49497  0.00376  0.42237
   0.51564  0.00392  0.40891
   0.53638  0.00406  0.39512
   0.55716  0.00418  0.38137
   0.57799  0.00428  0.36780
   0.59880  0.00439  0.35509
   0.61952  0.00451  0.34391
   0.64010  0.00461  0.33354
   0.66049  0.00467  0.32306
   0.68071  0.00467  0.31235
   0.70080  0.00459  0.30008
   0.72083  0.00442  0.28520
   0.74087  0.00415  0.26791
   0.76097  0.00381  0.24880
   0.78118  0.00341  0.22750
   0.80151  0.00297  0.20414
   0.82196  0.00249  0.17857
   0.84245  0.00201  0.15052
   0.86279  0.00154  0.11997
   0.88267  0.00112  0.08728
   0.90179  0.00077  0.05050
   0.91986  0.00052  0.00844
   0.93672  0.00046 -0.03271
   0.95232  0.00064 -0.06665
   0.96672  0.00106 -0.09041
   0.98001  0.00168 -0.10687
   0.99230  0.00243 -0.11589
   1.00000  0.00300 -0.15963
