N-24                                            
 Alfa =  19.70000 Re =  1038228.938 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300 -0.34221
   0.99243  0.01402 -0.34415
   0.98091  0.01591 -0.34711
   0.96911  0.01826 -0.35015
   0.95691  0.02115 -0.35332
   0.94416  0.02469 -0.35666
   0.93062  0.02895 -0.36024
   0.91602  0.03393 -0.36416
   0.90008  0.03957 -0.36851
   0.88274  0.04564 -0.37337
   0.86431  0.05197 -0.37869
   0.84525  0.05839 -0.38436
   0.82604  0.06474 -0.39030
   0.80697  0.07095 -0.39640
   0.78811  0.07701 -0.40267
   0.76941  0.08293 -0.40915
   0.75080  0.08873 -0.41586
   0.73222  0.09440 -0.42285
   0.71365  0.09993 -0.43017
   0.69509  0.10531 -0.43782
   0.67655  0.11052 -0.44586
   0.65806  0.11555 -0.45429
   0.63961  0.12040 -0.46316
   0.62118  0.12506 -0.47252
   0.60275  0.12955 -0.48243
   0.58428  0.13386 -0.49297
   0.56573  0.13800 -0.50422
   0.54709  0.14197 -0.51625
   0.52841  0.14577 -0.52912
   0.50977  0.14938 -0.54284
   0.49127  0.15279 -0.55740
   0.47303  0.15595 -0.57275
   0.45512  0.15884 -0.58891
   0.43753  0.16144 -0.60592
   0.42020  0.16372 -0.62389
   0.40305  0.16568 -0.64299
   0.38593  0.16732 -0.66352
   0.36873  0.16866 -0.68577
   0.35139  0.16970 -0.70994
   0.33389  0.17047 -0.73601
   0.31629  0.17096 -0.76335
   0.29873  0.17121 -0.78724
   0.28141  0.17120 -0.83383
   0.26449  0.17091 -0.98511
   0.24811  0.17029 -1.19728
   0.23230  0.16933 -1.42803
   0.21707  0.16800 -1.65212
   0.20239  0.16632 -1.86063
   0.18823  0.16426 -2.05065
   0.17454  0.16185 -2.22316
   0.16127  0.15909 -2.38241
   0.14835  0.15598 -2.52940
   0.13576  0.15252 -2.66341
   0.12351  0.14876 -2.79471
   0.11180  0.14478 -2.93210
   0.10083  0.14072 -3.09133
   0.09078  0.13669 -3.30900
   0.08169  0.13267 -3.52775
   0.07344  0.12859 -3.68442
   0.06585  0.12439 -3.73831
   0.05883  0.12010 -3.77130
   0.05235  0.11583 -3.84692
   0.04644  0.11166 -4.04875
   0.04111  0.10764 -4.17626
   0.03635  0.10376 -4.25862
   0.03211  0.10001 -4.32637
   0.02832  0.09634 -4.35192
   0.02493  0.09272 -4.29586
   0.02188  0.08913 -4.12913
   0.01909  0.08558 -3.95709
   0.01650  0.08208 -3.90856
   0.01410  0.07869 -3.99345
   0.01184  0.07544 -4.09078
   0.00975  0.07237 -4.18568
   0.00786  0.06946 -4.29203
   0.00619  0.06671 -4.42057
   0.00473  0.06410 -4.57729
   0.00347  0.06160 -4.75809
   0.00242  0.05919 -4.93651
   0.00155  0.05685 -5.08395
   0.00087  0.05458 -5.17666
   0.00038  0.05235 -5.18574
   0.00007  0.05015 -5.10210
  -0.00006  0.04797 -4.89586
   0.00002  0.04579 -4.54737
   0.00029  0.04361 -4.06828
   0.00076  0.04141 -3.54220
   0.00143  0.03922 -3.01172
   0.00229  0.03702 -2.51044
   0.00335  0.03483 -2.03526
   0.00461  0.03265 -1.59412
   0.00608  0.03049 -1.18857
   0.00779  0.02838 -0.81472
   0.00974  0.02634 -0.47198
   0.01196  0.02441 -0.14986
   0.01446  0.02265  0.15738
   0.01726  0.02104  0.42115
   0.02037  0.01954  0.61931
   0.02377  0.01810  0.75574
   0.02744  0.01662  0.84201
   0.03135  0.01506  0.89869
   0.03553  0.01347  0.94111
   0.03996  0.01190  0.96986
   0.04467  0.01041  0.98935
   0.04970  0.00907  0.99868
   0.05514  0.00794  0.99925
   0.06110  0.00701  0.99292
   0.06773  0.00619  0.98221
   0.07515  0.00538  0.96853
   0.08346  0.00443  0.95035
   0.09262  0.00336  0.92672
   0.10265  0.00236  0.89896
   0.11368  0.00156  0.87145
   0.12593  0.00097  0.84428
   0.13967  0.00058  0.81819
   0.15506  0.00033  0.79199
   0.17195  0.00013  0.76375
   0.18990  0.00002  0.73545
   0.20853  0.00001  0.70838
   0.22768  0.00009  0.68306
   0.24730  0.00027  0.65954
   0.26733  0.00051  0.63730
   0.28768  0.00081  0.61639
   0.30827  0.00113  0.59649
   0.32902  0.00147  0.57720
   0.34983  0.00181  0.55849
   0.37067  0.00215  0.54063
   0.39148  0.00247  0.52315
   0.41225  0.00278  0.50641
   0.43297  0.00307  0.48969
   0.45366  0.00333  0.47340
   0.47431  0.00356  0.45713
   0.49497  0.00376  0.44086
   0.51564  0.00392  0.42408
   0.53638  0.00406  0.40683
   0.55716  0.00418  0.38967
   0.57799  0.00428  0.37242
   0.59880  0.00439  0.35600
   0.61952  0.00451  0.34106
   0.64010  0.00461  0.32690
   0.66049  0.00467  0.31246
   0.68071  0.00467  0.29777
   0.70080  0.00459  0.28138
   0.72083  0.00442  0.26199
   0.74087  0.00415  0.23986
   0.76097  0.00381  0.21560
   0.78118  0.00341  0.18864
   0.80151  0.00297  0.15910
   0.82196  0.00249  0.12674
   0.84245  0.00201  0.09119
   0.86279  0.00154  0.05229
   0.88267  0.00112  0.01056
   0.90179  0.00077 -0.03633
   0.91986  0.00052 -0.08985
   0.93672  0.00046 -0.14297
   0.95232  0.00064 -0.18867
   0.96672  0.00106 -0.22335
   0.98001  0.00168 -0.25019
   0.99230  0.00243 -0.27140
   1.00000  0.00300 -0.34221
