N-24                                            
 Alfa =  -1.57143 Re =   493402.281 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300  0.17210
   0.99243  0.01402  0.19852
   0.98091  0.01591  0.20959
   0.96911  0.01826  0.21144
   0.95691  0.02115  0.20614
   0.94416  0.02469  0.19267
   0.93062  0.02895  0.16920
   0.91602  0.03393  0.13456
   0.90008  0.03957  0.08928
   0.88274  0.04564  0.04218
   0.86431  0.05197 -0.00364
   0.84525  0.05839 -0.04735
   0.82604  0.06474 -0.08820
   0.80697  0.07095 -0.12721
   0.78811  0.07701 -0.16567
   0.76941  0.08293 -0.20437
   0.75080  0.08873 -0.24282
   0.73222  0.09440 -0.28088
   0.71365  0.09993 -0.31818
   0.69509  0.10531 -0.35409
   0.67655  0.11052 -0.38779
   0.65806  0.11555 -0.41949
   0.63961  0.12040 -0.44845
   0.62118  0.12506 -0.47425
   0.60275  0.12955 -0.49664
   0.58428  0.13386 -0.52134
   0.56573  0.13800 -0.58201
   0.54709  0.14197 -0.74886
   0.52841  0.14577 -0.78668
   0.50977  0.14938 -0.80066
   0.49127  0.15279 -0.81513
   0.47303  0.15595 -0.83140
   0.45512  0.15884 -0.85018
   0.43753  0.16144 -0.87283
   0.42020  0.16372 -0.89978
   0.40305  0.16568 -0.92777
   0.38593  0.16732 -0.95194
   0.36873  0.16866 -0.97134
   0.35139  0.16970 -0.98797
   0.33389  0.17047 -1.00411
   0.31629  0.17096 -1.02230
   0.29873  0.17121 -1.04561
   0.28141  0.17120 -1.07581
   0.26449  0.17091 -1.10848
   0.24811  0.17029 -1.13997
   0.23230  0.16933 -1.16760
   0.21707  0.16800 -1.18753
   0.20239  0.16632 -1.19811
   0.18823  0.16426 -1.19583
   0.17454  0.16185 -1.18217
   0.16127  0.15909 -1.15756
   0.14835  0.15598 -1.12140
   0.13576  0.15252 -1.07406
   0.12351  0.14876 -1.02124
   0.11180  0.14478 -0.96959
   0.10083  0.14072 -0.92898
   0.09078  0.13669 -0.90838
   0.08169  0.13267 -0.87836
   0.07344  0.12859 -0.81722
   0.06585  0.12439 -0.71894
   0.05883  0.12010 -0.61037
   0.05235  0.11583 -0.50754
   0.04644  0.11166 -0.42135
   0.04111  0.10764 -0.34470
   0.03635  0.10376 -0.26419
   0.03211  0.10001 -0.17670
   0.02832  0.09634 -0.08008
   0.02493  0.09272  0.03095
   0.02188  0.08913  0.15623
   0.01909  0.08558  0.27658
   0.01650  0.08208  0.38503
   0.01410  0.07869  0.47536
   0.01184  0.07544  0.54829
   0.00975  0.07237  0.60641
   0.00786  0.06946  0.66312
   0.00619  0.06671  0.71872
   0.00473  0.06410  0.77496
   0.00347  0.06160  0.82961
   0.00242  0.05919  0.88053
   0.00155  0.05685  0.92764
   0.00087  0.05458  0.96516
   0.00038  0.05235  0.99096
   0.00007  0.05015  0.99998
  -0.00006  0.04797  0.98858
   0.00002  0.04579  0.95406
   0.00029  0.04361  0.89641
   0.00076  0.04141  0.81992
   0.00143  0.03922  0.72127
   0.00229  0.03702  0.60991
   0.00335  0.03483  0.48057
   0.00461  0.03265  0.33578
   0.00608  0.03049  0.18274
   0.00779  0.02838  0.01822
   0.00974  0.02634 -0.14534
   0.01196  0.02441 -0.29415
   0.01446  0.02265 -0.37464
   0.01726  0.02104 -0.38377
   0.02037  0.01954 -0.35139
   0.02377  0.01810 -0.30724
   0.02744  0.01662 -0.28603
   0.03135  0.01506 -0.30282
   0.03553  0.01347 -0.35129
   0.03996  0.01190 -0.41336
   0.04467  0.01041 -0.47625
   0.04970  0.00907 -0.51335
   0.05514  0.00794 -0.49449
   0.06110  0.00701 -0.44298
   0.06773  0.00619 -0.39033
   0.07515  0.00538 -0.34624
   0.08346  0.00443 -0.30902
   0.09262  0.00336 -0.29086
   0.10265  0.00236 -0.29251
   0.11368  0.00156 -0.28111
   0.12593  0.00097 -0.25560
   0.13967  0.00058 -0.22242
   0.15506  0.00033 -0.19031
   0.17195  0.00013 -0.16229
   0.18990  0.00002 -0.13776
   0.20853  0.00001 -0.11623
   0.22768  0.00009 -0.09697
   0.24730  0.00027 -0.07941
   0.26733  0.00051 -0.06343
   0.28768  0.00081 -0.04897
   0.30827  0.00113 -0.03637
   0.32902  0.00147 -0.02619
   0.34983  0.00181 -0.02021
   0.37067  0.00215  0.00546
   0.39148  0.00247  0.02866
   0.41225  0.00278  0.04179
   0.43297  0.00307  0.04876
   0.45366  0.00333  0.05316
   0.47431  0.00356  0.05664
   0.49497  0.00376  0.05989
   0.51564  0.00392  0.06224
   0.53638  0.00406  0.06420
   0.55716  0.00418  0.06632
   0.57799  0.00428  0.06886
   0.59880  0.00439  0.07242
   0.61952  0.00451  0.07803
   0.64010  0.00461  0.08438
   0.66049  0.00467  0.09048
   0.68071  0.00467  0.09574
   0.70080  0.00459  0.09915
   0.72083  0.00442  0.09977
   0.74087  0.00415  0.09844
   0.76097  0.00381  0.09586
   0.78118  0.00341  0.09226
   0.80151  0.00297  0.08787
   0.82196  0.00249  0.08289
   0.84245  0.00201  0.07741
   0.86279  0.00154  0.07206
   0.88267  0.00112  0.06665
   0.90179  0.00077  0.06092
   0.91986  0.00052  0.05427
   0.93672  0.00046  0.05283
   0.95232  0.00064  0.06109
   0.96672  0.00106  0.08105
   0.98001  0.00168  0.10961
   0.99230  0.00243  0.14768
   1.00000  0.00300  0.17210
