N-24                                            
 Alfa =  11.00000 Re =  1083369.375 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300 -0.01059
   0.99243  0.01402 -0.01455
   0.98091  0.01591 -0.02032
   0.96911  0.01826 -0.02606
   0.95691  0.02115 -0.03185
   0.94416  0.02469 -0.03775
   0.93062  0.02895 -0.04388
   0.91602  0.03393 -0.05043
   0.90008  0.03957 -0.05756
   0.88274  0.04564 -0.06545
   0.86431  0.05197 -0.07398
   0.84525  0.05839 -0.08291
   0.82604  0.06474 -0.09195
   0.80697  0.07095 -0.10068
   0.78811  0.07701 -0.10826
   0.76941  0.08293 -0.11213
   0.75080  0.08873 -0.12376
   0.73222  0.09440 -0.15536
   0.71365  0.09993 -0.20123
   0.69509  0.10531 -0.25875
   0.67655  0.11052 -0.32438
   0.65806  0.11555 -0.39491
   0.63961  0.12040 -0.46754
   0.62118  0.12506 -0.54071
   0.60275  0.12955 -0.61352
   0.58428  0.13386 -0.68557
   0.56573  0.13800 -0.75710
   0.54709  0.14197 -0.82923
   0.52841  0.14577 -0.90226
   0.50977  0.14938 -0.97771
   0.49127  0.15279 -1.05822
   0.47303  0.15595 -1.14385
   0.45512  0.15884 -1.23159
   0.43753  0.16144 -1.31982
   0.42020  0.16372 -1.40648
   0.40305  0.16568 -1.48908
   0.38593  0.16732 -1.56196
   0.36873  0.16866 -1.62824
   0.35139  0.16970 -1.69275
   0.33389  0.17047 -1.75861
   0.31629  0.17096 -1.82926
   0.29873  0.17121 -1.91213
   0.28141  0.17120 -2.01744
   0.26449  0.17091 -2.13215
   0.24811  0.17029 -2.24784
   0.23230  0.16933 -2.36140
   0.21707  0.16800 -2.47863
   0.20239  0.16632 -2.65028
   0.18823  0.16426 -2.79922
   0.17454  0.16185 -2.84820
   0.16127  0.15909 -2.90235
   0.14835  0.15598 -2.95552
   0.13576  0.15252 -3.00627
   0.12351  0.14876 -3.06349
   0.11180  0.14478 -3.13383
   0.10083  0.14072 -3.22022
   0.09078  0.13669 -3.32995
   0.08169  0.13267 -3.44522
   0.07344  0.12859 -3.51723
   0.06585  0.12439 -3.51059
   0.05883  0.12010 -3.48017
   0.05235  0.11583 -3.46063
   0.04644  0.11166 -3.48212
   0.04111  0.10764 -3.52589
   0.03635  0.10376 -3.55941
   0.03211  0.10001 -3.56680
   0.02832  0.09634 -3.53479
   0.02493  0.09272 -3.43318
   0.02188  0.08913 -3.23866
   0.01909  0.08558 -3.02419
   0.01650  0.08208 -2.84007
   0.01410  0.07869 -2.72898
   0.01184  0.07544 -2.70979
   0.00975  0.07237 -2.76285
   0.00786  0.06946 -2.83658
   0.00619  0.06671 -2.91629
   0.00473  0.06410 -2.99385
   0.00347  0.06160 -3.05690
   0.00242  0.05919 -3.09785
   0.00155  0.05685 -3.10304
   0.00087  0.05458 -3.06647
   0.00038  0.05235 -2.96775
   0.00007  0.05015 -2.80689
  -0.00006  0.04797 -2.57053
   0.00002  0.04579 -2.25054
   0.00029  0.04361 -1.86090
   0.00076  0.04141 -1.46168
   0.00143  0.03922 -1.07514
   0.00229  0.03702 -0.72518
   0.00335  0.03483 -0.40421
   0.00461  0.03265 -0.11726
   0.00608  0.03049  0.13442
   0.00779  0.02838  0.35289
   0.00974  0.02634  0.53893
   0.01196  0.02441  0.69525
   0.01446  0.02265  0.82175
   0.01726  0.02104  0.91013
   0.02037  0.01954  0.96259
   0.02377  0.01810  0.98906
   0.02744  0.01662  0.99910
   0.03135  0.01506  0.99874
   0.03553  0.01347  0.98986
   0.03996  0.01190  0.97389
   0.04467  0.01041  0.95058
   0.04970  0.00907  0.92232
   0.05514  0.00794  0.89441
   0.06110  0.00701  0.86975
   0.06773  0.00619  0.84854
   0.07515  0.00538  0.82845
   0.08346  0.00443  0.80020
   0.09262  0.00336  0.76372
   0.10265  0.00236  0.72545
   0.11368  0.00156  0.69453
   0.12593  0.00097  0.66834
   0.13967  0.00058  0.64697
   0.15506  0.00033  0.62632
   0.17195  0.00013  0.60308
   0.18990  0.00002  0.58001
   0.20853  0.00001  0.55880
   0.22768  0.00009  0.53968
   0.24730  0.00027  0.52277
   0.26733  0.00051  0.50734
   0.28768  0.00081  0.49346
   0.30827  0.00113  0.48029
   0.32902  0.00147  0.46782
   0.34983  0.00181  0.45574
   0.37067  0.00215  0.44448
   0.39148  0.00247  0.43356
   0.41225  0.00278  0.42319
   0.43297  0.00307  0.41296
   0.45366  0.00333  0.40301
   0.47431  0.00356  0.39318
   0.49497  0.00376  0.38330
   0.51564  0.00392  0.37304
   0.53638  0.00406  0.36251
   0.55716  0.00418  0.35203
   0.57799  0.00428  0.34187
   0.59880  0.00439  0.33257
   0.61952  0.00451  0.32491
   0.64010  0.00461  0.31806
   0.66049  0.00467  0.31117
   0.68071  0.00467  0.30407
   0.70080  0.00459  0.29556
   0.72083  0.00442  0.28464
   0.74087  0.00415  0.27161
   0.76097  0.00381  0.25701
   0.78118  0.00341  0.24060
   0.80151  0.00297  0.22261
   0.82196  0.00249  0.20292
   0.84245  0.00201  0.18143
   0.86279  0.00154  0.15823
   0.88267  0.00112  0.13358
   0.90179  0.00077  0.10595
   0.91986  0.00052  0.07431
   0.93672  0.00046  0.04448
   0.95232  0.00064  0.02203
   0.96672  0.00106  0.00959
   0.98001  0.00168  0.00451
   0.99230  0.00243  0.00754
   1.00000  0.00300 -0.01059
