N-24                                            
 Alfa =  -1.40000 Re =  1128509.750 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.01300  0.17556
   0.99243  0.01402  0.20717
   0.98091  0.01591  0.21945
   0.96911  0.01826  0.22138
   0.95691  0.02115  0.21556
   0.94416  0.02469  0.20104
   0.93062  0.02895  0.17584
   0.91602  0.03393  0.13860
   0.90008  0.03957  0.08996
   0.88274  0.04564  0.04013
   0.86431  0.05197 -0.00755
   0.84525  0.05839 -0.05256
   0.82604  0.06474 -0.09433
   0.80697  0.07095 -0.13420
   0.78811  0.07701 -0.17358
   0.76941  0.08293 -0.21339
   0.75080  0.08873 -0.25310
   0.73222  0.09440 -0.29261
   0.71365  0.09993 -0.33168
   0.69509  0.10531 -0.36975
   0.67655  0.11052 -0.40622
   0.65806  0.11555 -0.44155
   0.63961  0.12040 -0.47543
   0.62118  0.12506 -0.50816
   0.60275  0.12955 -0.53910
   0.58428  0.13386 -0.56787
   0.56573  0.13800 -0.59408
   0.54709  0.14197 -0.61837
   0.52841  0.14577 -0.64346
   0.50977  0.14938 -0.69973
   0.49127  0.15279 -0.83578
   0.47303  0.15595 -0.85415
   0.45512  0.15884 -0.87444
   0.43753  0.16144 -0.89831
   0.42020  0.16372 -0.92578
   0.40305  0.16568 -0.95350
   0.38593  0.16732 -0.97627
   0.36873  0.16866 -0.99368
   0.35139  0.16970 -1.00847
   0.33389  0.17047 -1.02295
   0.31629  0.17096 -1.03996
   0.29873  0.17121 -1.06300
   0.28141  0.17120 -1.09445
   0.26449  0.17091 -1.12882
   0.24811  0.17029 -1.16233
   0.23230  0.16933 -1.19190
   0.21707  0.16800 -1.21370
   0.20239  0.16632 -1.22527
   0.18823  0.16426 -1.22469
   0.17454  0.16185 -1.21158
   0.16127  0.15909 -1.18798
   0.14835  0.15598 -1.15303
   0.13576  0.15252 -1.10577
   0.12351  0.14876 -1.05326
   0.11180  0.14478 -1.00143
   0.10083  0.14072 -0.96055
   0.09078  0.13669 -0.94259
   0.08169  0.13267 -0.91625
   0.07344  0.12859 -0.85782
   0.06585  0.12439 -0.75920
   0.05883  0.12010 -0.64990
   0.05235  0.11583 -0.54560
   0.04644  0.11166 -0.45947
   0.04111  0.10764 -0.38407
   0.03635  0.10376 -0.30399
   0.03211  0.10001 -0.21715
   0.02832  0.09634 -0.12059
   0.02493  0.09272 -0.00906
   0.02188  0.08913  0.11856
   0.01909  0.08558  0.24236
   0.01650  0.08208  0.35273
   0.01410  0.07869  0.44532
   0.01184  0.07544  0.52076
   0.00975  0.07237  0.57865
   0.00786  0.06946  0.63639
   0.00619  0.06671  0.69311
   0.00473  0.06410  0.75010
   0.00347  0.06160  0.80599
   0.00242  0.05919  0.86120
   0.00155  0.05685  0.91056
   0.00087  0.05458  0.95290
   0.00038  0.05235  0.98431
   0.00007  0.05015  0.99915
  -0.00006  0.04797  0.99432
   0.00002  0.04579  0.96713
   0.00029  0.04361  0.91585
   0.00076  0.04141  0.84560
   0.00143  0.03922  0.75346
   0.00229  0.03702  0.64648
   0.00335  0.03483  0.52195
   0.00461  0.03265  0.38375
   0.00608  0.03049  0.23231
   0.00779  0.02838  0.07117
   0.00974  0.02634 -0.09270
   0.01196  0.02441 -0.23868
   0.01446  0.02265 -0.32277
   0.01726  0.02104 -0.33199
   0.02037  0.01954 -0.30003
   0.02377  0.01810 -0.25408
   0.02744  0.01662 -0.23678
   0.03135  0.01506 -0.26095
   0.03553  0.01347 -0.31560
   0.03996  0.01190 -0.38143
   0.04467  0.01041 -0.44775
   0.04970  0.00907 -0.48781
   0.05514  0.00794 -0.46573
   0.06110  0.00701 -0.40981
   0.06773  0.00619 -0.35732
   0.07515  0.00538 -0.31598
   0.08346  0.00443 -0.27858
   0.09262  0.00336 -0.26330
   0.10265  0.00236 -0.27422
   0.11368  0.00156 -0.26553
   0.12593  0.00097 -0.23998
   0.13967  0.00058 -0.20593
   0.15506  0.00033 -0.17386
   0.17195  0.00013 -0.14785
   0.18990  0.00002 -0.12865
   0.20853  0.00001 -0.09893
   0.22768  0.00009 -0.06256
   0.24730  0.00027 -0.04577
   0.26733  0.00051 -0.03287
   0.28768  0.00081 -0.02064
   0.30827  0.00113 -0.00875
   0.32902  0.00147  0.00187
   0.34983  0.00181  0.01155
   0.37067  0.00215  0.02063
   0.39148  0.00247  0.02884
   0.41225  0.00278  0.03645
   0.43297  0.00307  0.04307
   0.45366  0.00333  0.04913
   0.47431  0.00356  0.05458
   0.49497  0.00376  0.05921
   0.51564  0.00392  0.06276
   0.53638  0.00406  0.06553
   0.55716  0.00418  0.06828
   0.57799  0.00428  0.07126
   0.59880  0.00439  0.07516
   0.61952  0.00451  0.08103
   0.64010  0.00461  0.08756
   0.66049  0.00467  0.09375
   0.68071  0.00467  0.09913
   0.70080  0.00459  0.10255
   0.72083  0.00442  0.10315
   0.74087  0.00415  0.10174
   0.76097  0.00381  0.09909
   0.78118  0.00341  0.09539
   0.80151  0.00297  0.09089
   0.82196  0.00249  0.08579
   0.84245  0.00201  0.08016
   0.86279  0.00154  0.07464
   0.88267  0.00112  0.06903
   0.90179  0.00077  0.06298
   0.91986  0.00052  0.05576
   0.93672  0.00046  0.05375
   0.95232  0.00064  0.06164
   0.96672  0.00106  0.08166
   0.98001  0.00168  0.11072
   0.99230  0.00243  0.15036
   1.00000  0.00300  0.17556
